who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
175,7.615227795495122,3,4,pay,0.7350253106105692,0.7350253106105692,0,[none none none partial full full full none partial full full partial full none none none none full partial full none full none partial full partial partial partial none full none none none partial partial partial none partial partial full partial full full full none full full full partial none full partial partial full none full none full full none none none none full none none none none none none full none partial none partial partial none none partial partial none partial partial none none partial partial partial partial partial full none partial none full partial full full full none none full full none none full none full none none none partial full partial full none partial full none partial partial none none partial full full full full full full partial partial partial full full full full partial full none partial none none none none partial full full full none partial none partial none none none partial none none partial none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none full none none partial full full none partial full full full full full full full none none full full full partial none full full none none partial partial partial full none full none full full partial none full full full full none full partial full none full full full none partial full full none partial full full none partial partial partial partial none partial none none none partial partial full full partial none none none none partial full none none none partial none full partial partial none partial partial partial partial partial partial none partial partial partial full partial partial full none partial partial partial partial full full full full partial partial partial partial full partial partial full none full partial partial partial partial full partial full partial partial partial partial partial full partial partial partial partial none none none none full partial partial partial partial none full partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial none none none full partial partial partial partial full none partial full partial none none full partial partial none none partial none partial partial partial partial partial none partial partial partial partial none partial partial partial none none none none none none none none none none none none none full none none full none none full full none none full none none none partial full none none partial none full none none partial partial partial partial partial none partial partial full partial partial partial full partial full full partial none full full partial partial partial partial full full full partial partial partial partial none none partial partial partial full full partial full none full full partial partial partial full partial none full full full none partial none full]
151,8.001680341638355,3,4,evade,2.667226780546119,0,1,[none full partial none none partial partial partial none none none full none full none none partial full full partial partial partial full partial full none partial none none none full full none none none partial full none none full full partial partial none none full partial partial partial full none full partial partial partial partial full partial partial full full full full none none full full none none none none none none full none full full full none full full full none none full none none partial partial partial partial none partial partial none partial partial partial none partial partial full none full full full none none full partial none none partial partial full full none full full full full full partial none none full full partial full partial full partial partial partial partial partial partial none none none full none none none partial partial partial full partial partial partial none partial full none none none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full none full partial full none full none full none full none full full full full none none none none full full full partial full full none full full full full full full full none full full partial full full none full none none none none none none none full full none none partial partial partial partial partial partial none none partial none none none none none none none partial none full full none none full none none full none partial none full partial none partial partial partial partial full partial partial partial partial none partial partial partial none none full full partial partial partial none partial partial full partial partial partial none full partial partial none partial full partial none partial partial partial partial partial partial partial full partial partial partial none full partial partial full partial partial partial partial partial none full partial none partial full partial partial none partial full none partial partial partial partial partial none none partial full partial partial none full none full partial partial none partial none partial none none none none full full partial partial partial none partial none none none partial none partial none none partial none none none partial full none partial none none none none none none none none none none none none none none none none full none full full none none none none none none none none partial partial none none none none partial none full partial none none none none none full none partial none partial partial partial partial full partial none full partial none none partial full partial partial partial full full partial partial partial partial full partial partial none partial partial partial full full partial none none partial partial none none none full partial full none none none full none full none none]
140,11.939174068395726,2,1,pay,2.4847935170989315,2.4847935170989315,0,[full full none partial none none full partial full partial partial full full none full none partial full partial full partial partial partial full none none partial full full full full none none partial partial partial full partial full full partial partial full partial none partial full none none partial full partial partial partial partial partial partial partial full full partial partial partial partial full partial full full full full partial full none partial full full none full full full none none full none none none none none full none partial partial partial none full none partial none partial none partial none partial partial none none partial partial none full none none none none none full full none full full partial full none partial full partial full full full partial partial none none none none none none none none partial none full full partial partial partial partial partial full none partial full full full full full partial partial partial partial partial none none none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full full full full full full partial full none full full none none full none partial partial full partial full full full full none full full full full none full partial full full none full full none full full full full full full full full partial none full full partial none full none none partial partial partial none partial none none partial partial partial none partial none partial none none partial partial full partial partial full none full none partial partial partial none none partial none partial partial partial full partial partial none full partial none partial partial partial partial partial partial none partial none none partial full partial partial partial partial partial partial full partial partial partial partial partial none partial partial none partial none none partial none partial none partial partial full partial full partial partial none partial none partial full partial partial partial partial partial full partial partial partial partial partial full partial partial partial partial partial partial partial full none full partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none full partial none partial partial none full none partial partial none none partial partial none none none partial none none none none partial none partial none none partial none none none none none none full none full none none none none none none none none partial none none full none none full none full none partial none partial full none partial none full partial none none none none partial partial partial full partial partial none none partial partial partial partial partial partial partial partial full partial partial full full full full full full partial partial partial partial partial partial none partial full partial partial partial full partial partial full partial partial full partial full full full partial none none full]
11,6.75827204980513,4,6,evade,2.252757349935043,0,1,[partial full full full none partial full partial partial none none full none partial full full partial partial full full full full none none none full partial none none none none full full partial partial none partial partial full full none partial full partial partial partial partial partial full full partial partial full full full full full partial full full none none full full none none full none none full none full full none none none partial partial partial none none partial full none partial partial none partial partial partial none partial partial partial partial partial none none partial full none none full full none none full none none partial none full full none partial full none none none none none full none partial partial full full full full partial full partial partial partial none none none none partial none none partial partial partial partial full partial partial full partial full partial none none none none none none full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full partial full full none full full full none full full full full none full full full full partial full full full full full full none full none full full none full full full none full full full full full full full full full full full full full none full partial none full none none partial none none partial full none full full full none full none none full none full full none partial partial none none partial full none none none partial full full full full none full none none partial none full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial none partial partial partial full partial partial full partial partial full partial partial partial none full full full full full none full full partial none partial full full full full none partial partial full partial none full partial partial full partial partial partial none partial full partial partial none partial full partial partial partial partial none full partial partial none partial partial full partial full partial partial none partial none full partial partial partial partial partial partial partial partial none partial partial partial none partial partial full full partial partial full partial partial none partial full partial partial partial partial partial none partial full none partial none full partial none none partial partial none none none none none none none none none none none full none none none none none none full none none full none none none full none none none full none none full none full none none none full none none none full none none none partial none none partial full full none partial partial partial partial partial partial partial full full full none full partial partial full partial none partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial full partial none partial partial partial partial full full none partial none none partial none full none full partial none partial none none none none]
89,7.573010798894257,3,2,partial,0.8909424469287363,0.4454712234643681,1,[full full partial none full full partial full full partial none partial full none full partial partial partial full partial full none none full full none full partial none none full full full full partial none full none partial partial full partial none full full partial full partial partial partial partial partial partial partial partial full partial none full partial full full full none none none full none none none full full full full none none full full none none partial partial none partial partial partial partial none none none partial none partial partial partial partial partial full none partial none none none none none full full full none none none full none full none none none none full full full partial partial partial partial partial partial none none none none full full none none partial partial none partial none partial full partial full none none partial none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none partial full full full full full full full full full none full full full none partial full full full none full full full none full partial none none partial full partial partial partial partial partial full partial partial partial full none partial full partial none none partial none partial none full partial partial none full none partial none none partial partial full partial partial partial partial none full full partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial partial none full partial partial full partial partial partial none partial partial partial partial partial none none partial partial partial partial partial none partial partial partial full full partial partial partial none partial partial full none partial full partial partial partial partial partial partial partial partial partial none partial none full partial partial partial full partial partial partial partial partial partial full partial none partial full partial partial none partial none none partial none none partial partial none partial none none none none none none none none none none none full full none none none none none none none none none none none none none none none full none none none none none none full partial none none full partial full partial partial none full full full none none full partial partial partial partial full full partial partial partial full full partial partial full full partial full partial partial none partial partial partial partial partial partial full partial partial none partial full partial full partial partial full partial partial partial partial none full partial partial partial full full none none none none none full partial none none none none partial]
153,7.3511877962246786,4,6,evade,0.9188984745280848,0,1,[full none full full none partial none none full none none full full none partial partial partial full partial full full none none none full full none full none full partial partial full full partial partial none partial partial partial partial partial full full partial partial partial full partial full full partial partial full full full full full full full none full full full full full none none none full none none none full none none none partial partial partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial partial none full none none none full none full full none partial none none full full full none none full partial none full full none partial none none partial full full full partial full partial partial partial none partial none none none none partial partial partial partial full full none full full full partial partial none none none partial none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none full full full none none full full full partial full partial full full full full none partial full partial full full full none full full full full full full none none partial full full full full partial full none none full full partial full none none full full full full full none partial partial none partial partial none none full partial partial full partial full full partial partial partial none none none none none partial partial partial full full partial partial partial partial none partial partial partial partial none full partial partial partial partial partial partial partial partial partial partial partial none partial partial partial full partial partial full none none partial partial partial partial partial partial none partial partial partial partial none partial partial full partial partial partial none partial partial none partial partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial none partial none none partial partial full partial partial partial partial full full partial partial partial none none none full partial full full partial partial full none full partial none none full full none partial partial full full none none none partial partial partial none none full none none none none none full none none none none none none full full full none full none none none none partial full none full none none none full full full none none none full full none none partial partial none none full none none full partial partial partial partial full partial partial partial partial partial partial full full partial partial partial full partial partial full partial partial partial partial partial partial none full full full none partial partial none none partial full partial partial none full none none none partial partial none full full full none full none]
121,2.0098239676129994,4,3,evade,0.2512279959516249,0,1,[partial full full none partial none partial partial none partial none partial partial partial none none full none full none full full partial full none none none partial full none full full full full partial partial partial full none partial full partial full partial partial partial partial partial partial partial full none full full full full full none full full partial full none none none none full none full none none full none none full none none none partial partial partial none partial full none partial none partial partial none partial partial partial partial partial full none full full full none none none none none none partial full full none full none none full partial full partial full full full full partial full partial none none partial none none partial full none none none full full none partial partial partial none full partial none partial full none none none none none full none partial none none full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full none full partial full partial full full full full none full none none partial none full full full full full full full full full full full full full full full none partial full full none full none full full none full full none full none none full full full full full none partial full full none none none partial partial full partial full none partial none partial partial none full partial partial partial none none partial full partial partial none none partial none none full partial full partial partial none none partial partial partial partial none partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none full partial partial partial partial partial full partial partial full none partial partial partial partial partial partial partial partial partial none partial none none partial partial partial partial partial partial partial none partial none partial partial partial partial full partial full full partial partial partial partial none full full partial partial partial partial partial partial full partial full partial partial full partial full partial partial none partial partial partial partial partial none none none none none none partial full none partial full partial partial none none none partial partial full none partial partial none none partial partial partial partial none none partial none none none none none none none none none none none none none none none none none none none full none partial none none full none none partial none partial partial none partial partial none full none none partial full full partial none none partial partial partial full full partial none partial partial partial partial partial partial partial partial full partial partial partial full none none partial partial partial partial partial none none partial none partial full none partial partial partial none none none none full none]
22,7.937664856255955,2,3,partial,2.2679042446445585,1.1339521223222793,1,[full none full partial partial full partial none full none full partial full full none partial full full partial partial none full full full none none none partial none none partial full full none full partial full partial partial partial partial none none none full full partial partial partial partial partial full partial partial partial partial partial full partial partial partial full partial full partial full full full none full full full full none full full full full none full none full full none none full full none none none none none partial none partial none none none partial partial partial none none partial partial partial partial partial none partial none partial full none full full full full full full full none full partial full full none none full full none none full none none full partial none full none partial full none partial none full full full full partial partial full full full partial none partial none none none none none full full none partial full none partial partial partial partial full partial full full partial full partial full full partial partial none none none none full none full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none partial none full partial full full none full none full full full none full partial partial none full full full full none full none full full none full full full full full full full none full full full full full none none full partial full partial none none none partial partial none full partial partial partial none none partial none full none none none full full none partial none full none none partial partial full partial full partial partial none partial partial none partial partial full full partial partial partial partial partial none none partial partial partial none partial partial partial partial partial partial full partial none partial partial partial full partial partial none partial full partial full partial partial partial partial full partial partial none full none full partial none partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial partial full none partial partial full partial none none partial full none none none none none full partial partial none none partial partial partial partial full partial partial none none partial none none partial none none none none none none none none none none none none full full none none full none full none none none none none partial full none none full partial none partial none partial none full none none partial full full none partial none full partial partial full full partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial full partial partial partial full partial partial full full full full partial full full none none full none partial none partial none none full full partial]
96,12.98467668956106,2,3,pay,2.7461691723902653,2.7461691723902653,0,[partial full partial partial full full partial partial full partial partial partial full none none partial partial none partial partial full none partial partial full none none none none none none full full partial none none none full none partial partial partial partial partial partial full full full partial partial full partial full full none none full none none full partial none none none none full full full none full full none full none none partial full full none partial partial partial partial partial partial none none partial partial partial none full none full none full full none full none full none none none full full none none full full full none partial full none none none none partial partial full partial partial partial partial full full partial full partial full partial partial partial none none none none partial none none full partial none full full partial full partial none partial partial partial none none full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full none none full full none full full full partial full none none partial full full full full partial full partial none none full full full full full none full partial full partial none full none none partial none none none full none none partial partial full none none partial none partial none partial partial none none partial none partial partial none full partial none partial partial partial partial full partial full partial none partial none partial partial none partial partial partial none partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial none partial partial partial full partial partial partial full partial full partial partial none none full partial partial partial none partial none partial partial partial partial partial none none full partial partial partial partial none partial partial full none partial none full partial full partial full full partial partial none partial partial partial partial partial partial partial partial full none partial partial partial partial none none none partial none partial partial none partial partial none partial partial partial none partial none none none none none none none full none none none none none none full none none none none none none none none none none none none none none full none none full partial none full none none none partial none partial none partial partial full partial none none partial partial partial partial none partial partial full partial none none partial partial partial partial none partial partial full partial partial partial partial partial partial partial full none partial partial partial full partial partial partial partial partial full partial none partial full full partial partial none none none none none full none full]
101,29.61158471009005,1,6,evade,5.12231694201801,0,0,[partial partial partial none partial partial full partial partial full full partial partial full none partial partial none partial none full full none none full none full none full partial partial partial full partial partial full partial partial partial none partial partial none full partial partial partial partial full partial full partial full partial full full none partial none none full none none full partial partial none none none full none full none none none none full none none none partial partial partial partial partial none partial none partial none none partial partial none none none none none none full full partial full full none none none full partial full none partial full none full full partial full partial full full none none none partial none none full full partial full full partial partial partial partial partial none none none full full none none none partial none none none partial partial full partial partial none partial none none full partial partial partial partial partial none none none partial none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none partial none full full full full full none none full full full none full full full full full none full full full full none full full full partial none full full full full full full full none none partial none partial none none none none none none full none full partial none partial partial full full full none none none none partial partial none partial partial partial none full partial partial partial full partial partial partial partial partial partial none none none partial partial partial partial partial partial partial partial partial partial partial full partial partial partial none none partial full full none full partial partial partial partial partial partial partial none none partial partial none partial none partial partial partial none partial none partial partial partial partial none partial partial partial partial full partial partial partial partial partial none full partial partial full partial partial none partial partial none partial partial partial none none full full full partial partial partial partial partial none none partial full partial none partial partial partial partial none full partial full partial partial partial full partial partial none none partial none none partial partial partial partial partial partial none none none none none none none none none none none none full full none none none none none none none partial full none none none none none partial full none partial none none full full full none none none full partial none none full partial full none partial none partial full partial partial full full partial partial full none partial partial partial partial partial partial partial partial partial full partial full partial partial none partial full none full none full full full full full none none full none none full full none none]
119,4.895611323672385,4,6,evade,0.6119514154590481,0,1,[partial partial full full partial partial full full partial partial partial partial full partial full partial partial full full full full partial full none full full none partial none full full partial none none none partial none partial none partial partial partial partial full partial partial partial partial none full full none full full full full full none none none full none full none none full full none full full none none full none none none none partial partial none partial none partial none none none partial none none full none none full full full full none none none none full none none none full full full full none none full full partial none full full none partial none full full full full full full full full full full full full partial full partial partial none partial partial none none partial none full partial partial full none full none partial partial partial none partial full partial partial full partial partial partial none none none none none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full full none full full full full none none full none full full full partial full full full full full none none full partial none full full full full full full none full full none full partial full none none full none full full partial full none partial none full none partial full full full none full full full partial partial none partial none partial partial partial none partial full none full partial partial none none partial none partial partial none partial none partial partial none partial none partial partial none partial partial full partial full partial partial partial none partial none partial partial partial partial full partial partial partial partial partial full partial partial full partial full partial partial partial partial partial full partial full partial full partial partial partial partial none partial partial partial partial partial partial partial partial none full partial full none partial partial full none partial none partial partial partial partial partial partial full none partial full partial full partial none partial partial full partial partial none none full partial partial none full partial none partial partial none none partial none full full none partial partial partial partial partial full partial none none none partial none partial partial partial none none none none none none none none none full full none none none none none full none none none none none none partial none partial none full full partial partial none full full none full none none partial none none none partial none partial full partial partial partial none none full full partial partial none partial partial partial partial partial partial full full partial partial partial none partial none partial partial full none partial partial partial full full partial partial partial partial partial partial partial partial partial partial full none none full none]
10,11.111634409451142,3,3,evade,3.7038781364837146,0,1,[partial none partial partial full full none partial partial full none partial none none none partial partial partial full partial full partial partial none full full partial none none none none none none none partial full full full partial partial partial partial partial partial full full partial partial full full full partial partial full partial full full full full full full none none none full full full full full none full none none none full full full full none none none none none none partial none partial partial none full none partial partial partial none partial partial none partial none partial partial partial partial none none full partial full full none none full none partial none none none none partial none none none partial full full full full full partial none partial partial full full partial full partial full full full partial partial partial none partial partial partial none none full none full none partial partial partial partial partial full full none full none partial none none none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none full none full full full full full full partial full partial full none full full partial full none none full partial full full full none none none full none none full none full none full full none none full full none none none none full full none partial none none none full partial full none full full none full partial partial partial none partial none none none partial none partial partial none none partial partial partial none partial partial none partial none partial partial partial full none full partial full partial partial partial full none partial full partial partial partial partial partial partial partial partial partial none partial none partial full partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial none none partial partial none partial partial partial none partial partial partial partial full partial partial partial partial partial none partial partial partial partial partial full partial partial partial full partial partial full partial partial none partial none full partial partial none none partial partial partial partial partial partial none partial full full none partial none none none partial partial partial none partial partial none none none none none none none none none none none full none none none full full none none none none full none full full none none full none none full none partial none none none none full none none none none none none none none full partial none full partial partial partial full full none full none partial partial partial partial partial partial none full full full partial partial full partial full partial none partial partial none partial full full partial none partial none none partial full none none none none none none none]
30,24.176843490055195,1,2,pay,5.044210872513799,5.044210872513799,0,[full none none partial partial partial none none full full none partial full none full none partial none full partial full partial full none full none none full full full none none full none none none none none full full full full partial none partial partial none full full partial partial partial partial full full full full partial partial partial none full partial partial partial full full full full full none none full full full none none full full none none none full none full full none none partial partial partial partial partial none partial none partial partial partial none none none partial none partial partial none none none none full none full partial none none none partial partial none none none partial partial full full none none none none partial full full full full full full full partial partial full partial full partial full partial none none partial none full none none none none partial partial partial none partial none none full none none full partial none full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full partial full full none none full full full full full full full none none none full partial full full full full partial full none full full none full full full partial none full none full none none full full full full none full full none partial none none full full none partial partial none none none full none none partial full full partial partial none none partial full full full none partial partial partial none none none none partial partial none partial partial partial partial full partial none partial partial partial partial none partial none partial partial partial partial partial partial none partial none full partial partial partial partial partial partial partial none full none partial partial partial partial none full full partial partial full partial none full partial partial partial partial partial partial full partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full none partial partial none none partial partial none none partial full none none none partial none partial partial partial partial none none none partial partial partial none partial none partial partial none none none none none none none none none none full none full none none none none none none none none none none full none full full none full none none none none none none none none full full none none full none none none partial full full partial none partial partial partial partial partial none partial partial full partial full partial full partial none partial partial partial partial none none none partial none partial partial partial partial partial partial full none partial full full partial full none partial partial partial none partial none partial full partial none none none full]
