who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
138,16.512248108933044,1,6,evade,5.504082702977682,0,1,[none partial full none partial none partial full none none none none none full none partial full none full full full full partial partial none none partial none partial none none partial full partial partial none none partial none none none partial partial partial partial partial partial partial partial partial partial none none partial full full full none full full partial full full full full full full partial full full full full full partial full full full full full partial full partial partial full partial full partial full none full full full full none full full none full none partial partial none partial full full partial full none full full full partial full partial partial full full none none partial full full partial none partial none partial partial partial partial none partial partial partial partial none none partial none partial none partial full partial partial partial none none partial partial partial partial partial partial partial partial partial none partial none partial partial partial partial partial none partial partial full partial partial full none none none partial none none none none full none none full none full none none none none none none none full none none full none full none full none none none none none none full full none full full full none none none full partial none none partial full partial none partial none full full full none full full none partial full full partial partial full full full full none none partial none partial none partial full partial partial partial full partial partial none partial full partial partial full none partial full partial partial partial full full partial partial full full partial full full partial full partial partial partial partial partial full partial full partial partial partial partial full full partial full full full full partial partial partial full full partial partial partial none partial none partial partial partial none none full partial none none full partial none none none partial partial none full partial none full none none none none none none none none none full none none none none full full none none none full none none none partial full full full none none none none partial partial none full none partial none none none partial partial none none partial none none none partial none none full none none none none full none none full full full none none none none none none partial partial partial partial none none partial none partial partial partial partial none partial partial none none partial none none partial none partial partial none none partial partial none partial partial partial partial partial none none none partial partial full partial none none none partial none none none full partial none partial partial partial none none none none partial none none partial full partial partial partial partial full partial none none none none partial partial partial none partial partial none full partial partial partial full partial none none none none none partial none partial partial none partial partial partial none partial partial full none partial none none partial partial none partial partial partial full partial partial partial partial partial partial partial none none none]
197,16.76915464327621,1,2,partial,2.837589920728046,1.418794960364023,0,[full full partial none none partial none full none none full full full full full partial full none partial none partial partial none none partial none none none partial full none none partial partial none partial none partial partial full none partial partial none partial partial full partial none partial partial partial partial partial partial partial partial none partial full partial none full partial partial full full full partial partial partial full full partial partial full full partial full full partial full full full partial partial partial partial full full partial partial full partial full full none full full none full full full none none partial full full full full partial full partial partial partial partial full full none partial full full partial partial full full partial partial none partial partial none partial partial full none none full none partial none full partial partial none none none partial none none partial none none partial none none partial partial partial partial full partial partial partial partial partial partial partial partial partial full partial partial none none partial partial none partial partial partial none none partial partial partial partial none full full none full full none none none none full none full none none none full none full full none none full full full none none none none full none full full full none full none full none full none full full none none none full none none full partial none full partial none full full full full partial none none full full full partial partial partial partial partial partial partial full partial full none none full full none full partial none full full partial full full partial partial full full full partial partial full partial full partial partial partial partial partial full full partial full full partial partial partial full partial partial partial partial partial full partial full full full partial full full partial full full full full partial full partial partial full full partial none partial none none full none partial partial partial partial none partial none partial partial partial partial partial full none partial partial partial partial none none none none full full full partial partial none none full none none full none none none none none none none none full none partial full full full none full full none full none partial none none none none none none none full none full none none none none none none full none none none full none none none none none full full partial partial partial full none none none none partial full none none none none none partial partial partial partial partial none none partial none none partial none none partial partial none partial partial none none none none none partial partial none partial none none none partial none partial none partial none partial partial full none none none partial partial none partial full partial partial partial partial full none none none partial none partial partial none full partial partial partial partial none full none partial none partial full partial partial partial partial none partial partial partial partial none partial full partial none full partial partial partial none none none partial partial full none none none partial partial partial partial partial none none none partial partial]
6,9.257525629370905,1,2,partial,2.6450073226774014,1.3225036613387007,1,[full full full partial full full partial partial none full none full full full full none partial none partial partial none none full none partial partial none none partial full partial none partial partial partial full full full partial partial partial partial partial partial partial none partial none none full partial none partial full full partial full full partial partial partial full full full full partial full partial full full partial partial full partial none none full full full partial none full partial full full full full partial full partial partial none none partial full none full none full none full full none full partial full full partial none full full partial none none full full none partial none full partial none none full none full none partial partial partial partial none none partial partial partial partial partial none partial partial full partial none partial partial partial full full partial none full partial partial none partial partial full none partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial partial none partial none none full none full none none full none none none none none none none full none none none none none none full none none full none none none full none full full none none full full full full none full none full full none full full none full full full none full full none full none none none none full none partial partial full full partial none full partial none full full full full partial partial none none partial none partial full partial partial partial none partial partial full partial partial partial full full partial full partial partial partial partial partial full full partial partial partial partial full full full full partial partial partial partial partial full partial full partial full partial full full full partial partial full full full full partial none partial partial full partial none partial none partial partial partial partial partial none partial partial partial full none none full none none none full full none none partial none none full none none full none none partial none none none none full none partial none none none partial partial none none full none partial partial full full full partial none none none full full none none none none none none none full none none partial none none full partial none none none none none none full none none none none none partial partial partial none partial partial partial partial partial none partial partial partial partial none partial partial partial none partial partial partial none partial partial none partial partial partial full none none partial none none partial none partial partial none none partial partial none partial partial partial partial partial partial none partial partial none none partial none partial partial none none full partial full partial partial none none none partial partial none none partial partial none none none full partial partial none partial none partial partial partial partial none partial partial full partial none none full partial partial partial none partial none partial none partial partial partial none partial partial full partial partial partial partial partial full partial partial partial partial partial]
141,8.689305923530126,1,1,partial,2.4826588352943215,1.2413294176471608,1,[partial none full partial none none none none none partial none none full partial partial partial partial none full partial partial none none full partial partial partial none none partial partial none none none partial partial full none partial partial none full partial partial full partial partial none none none partial full full none partial partial partial partial full full partial partial full partial partial full full partial partial partial partial full full full partial partial partial partial none full full full none full none full full none full full full full full full partial full full partial partial none partial full full full partial partial partial none partial full full full partial full full full full none full full none none none full partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial none partial partial full partial partial none partial none none partial partial none partial partial partial partial partial partial partial none none partial partial partial partial partial none partial partial partial full none partial partial none full none none full none none full none none none none full none full none full none full full full full full full none full none none none full full full full none none none full partial none full full full none full full none none partial full full none full full full full full none none none full partial none full none partial full partial full none partial none partial full full none partial full partial partial full partial partial partial partial partial partial partial partial partial full full full partial partial full partial full partial partial partial full full partial partial partial full full partial full partial full partial partial partial full partial full full partial partial partial partial partial partial none none partial partial partial partial none partial none partial none partial partial full none partial none none partial none full none partial partial none none partial none none full none partial none none none full none none none none none none full partial full full full full full none none none none none partial none none none none partial full none none full none partial none none full full full full none full none none none none none none none none partial full partial partial none partial none partial none none none none partial partial none none none partial none none none none partial partial partial partial none none partial partial partial partial none none none none none partial partial none full partial partial partial none partial full full none partial partial none partial full none none none partial partial none none partial none partial none partial none none full partial none full full partial partial partial partial partial none full partial none none partial partial partial partial partial full full none partial partial partial none partial partial partial partial partial full partial partial none partial partial partial partial partial partial partial partial partial partial none full partial partial partial]
2,7.44521448112247,2,4,partial,2.1272041374635626,1.0636020687317813,1,[full full full none partial partial none none full full full full full partial full partial partial full none partial partial partial none partial none none partial none partial none partial none none none none none full partial partial partial partial full partial partial none none none full partial none full partial full partial partial none partial full full full partial partial partial partial partial full partial full full full partial full full full full full none full none full full none none full full full partial partial full full full partial partial full full full partial partial partial full full full partial full partial full partial partial partial none none partial partial full none full none none partial full partial partial partial none full full full none partial none partial partial none partial partial partial none partial partial full partial none partial none partial partial none partial partial none partial partial partial partial full none none partial partial none partial none partial none partial partial partial none none full none full none partial partial none none none none none partial full none full none none none none none none none full none full full full partial full none none full none none none none full full none full none none full full full full none partial full none none none full none partial full partial partial full partial full partial partial partial full full partial full partial partial partial partial full partial full partial partial partial full partial partial full partial partial partial partial partial partial full full partial full partial partial full full partial partial partial partial partial partial full partial full partial partial partial partial full full partial partial full partial full full full full partial partial partial partial full full full none partial partial full full full none none none partial partial none partial partial partial full partial partial partial none none partial none full none none none none none none none none none none full none none none none none none none none none none partial none none none none none full none none full none none none none none full none none none none partial none none full full none full none none none none none none none none full none none full full none none none none none partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial none none partial partial partial partial partial none none partial partial partial partial full partial partial none partial partial none none partial partial partial none partial none none partial none none partial partial full none partial partial none none partial none none none none partial partial partial none partial partial none full none full partial none partial none none full partial none partial none partial none partial partial partial none none partial full none full partial partial none none none partial partial none partial none partial partial partial none none partial none partial full full none partial]
160,8.984776081277348,2,2,evade,2.994925360425783,0,1,[full none full full partial full partial partial partial none none none none full full full full partial full partial full full none none partial none none partial none none partial none none none none none full partial none partial full partial none partial none partial none partial none full partial partial partial partial partial none partial partial partial none full full full none full partial full full full none partial full partial full full full partial full full partial partial partial full partial full partial partial partial full full full full none full full partial full full none none full full full full none partial full partial full partial full partial full full partial partial none none none none partial partial full full full partial partial none partial none none partial none partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial partial full partial partial none none none partial partial partial partial partial partial none partial partial full partial none full partial full none none none none none none full none full none full none none none none none none none full none none none none partial full none none full none none none full none none full full none full none full none full full full none partial full full full none full partial partial none none partial none partial none partial partial partial partial full none partial none full none partial partial partial full partial partial partial partial partial partial partial full full partial full partial full partial partial full partial partial partial partial partial partial full full full partial partial partial full partial partial partial full partial partial full partial partial full partial partial partial full partial partial full full partial partial partial partial full none partial partial partial partial none none partial full none none full partial none partial none partial full partial full partial partial partial full partial none none none partial partial none full full partial none none none partial none none none none none none full none partial none none none none none none none none full none none full none none none none none none none full full full full full none full none none none none none full none none none none none none none none none none full partial full none none full none full none none none none none none partial none partial full partial partial none partial full none partial partial partial partial none none partial none none partial none partial none partial partial partial none partial none partial full partial partial none none partial partial none partial none partial none none none full partial none partial none none full none none full full none full none partial none none none partial none none none none partial none none none none partial none full full partial partial partial none partial none none partial none none none full partial full partial none partial none partial none partial partial none partial none partial partial partial none full none partial partial full none partial partial none none none partial none full partial partial full partial partial none partial partial none partial partial none none none none none]
38,9.552629381917132,4,4,evade,0.8552629381917133,0,0,[full partial none none full partial full full none full partial partial full none full partial full full full full partial full none partial none none full partial partial none partial partial none partial partial full partial none none full none none full partial partial partial partial none none none partial partial partial partial partial partial partial full partial partial partial partial none none partial full full full full partial full full partial full full full full partial full full full partial partial partial full full full partial full full partial partial full full partial none none none none full full full full none partial none full full none partial full full full full partial full full full full full partial full none partial none partial full partial partial none partial full none full partial full partial partial partial partial partial partial none partial none partial partial partial none none partial partial partial partial partial full partial partial none partial partial none partial partial partial none partial partial partial partial partial none partial none none none partial partial none full partial partial none none none full full full none none full none none none none full none none none full none none none none full full none full none full none none none none full full none full full none partial full full none partial none none partial none partial partial full none none partial none full full full none full none none none none none none none full partial none full full full partial full none partial full full full full partial full partial none none full full full full full none partial full full full partial partial full partial partial partial partial full partial partial full partial full full partial full partial full partial partial partial partial full full full partial full full full full full partial full full partial full partial partial full partial full full partial partial partial partial partial partial none partial full none partial none partial partial partial partial partial full partial partial none partial partial full none partial none full partial none none partial none none partial none none none full none full none partial full full none none none none none none none none none none partial none none none none partial partial partial none none none full none none none none full none none partial partial full full none none none none none none none none none partial none none none full none partial none partial partial partial none partial partial partial partial none none partial partial none none partial partial none partial partial none partial partial partial partial partial none none partial partial partial partial none partial none partial none partial partial partial none partial full partial partial none partial partial partial partial partial partial partial none partial full partial full none none partial none partial partial partial partial none partial partial none none partial none none none full partial partial none partial none none partial none none partial partial partial none partial partial none none none partial partial none partial none partial none none partial none partial none partial partial none none partial partial partial none none partial partial none none none none partial partial partial partial full full none full partial full none none full partial none partial none partial full full full none]
108,5.985251306163932,4,5,partial,0.7041472124898744,0.3520736062449372,1,[partial partial full partial none none full partial none full full full full full full full full none partial full partial none none partial partial partial none partial partial partial partial none partial none partial full full full full none full none partial partial none partial partial full none full partial partial partial none none partial none none full partial none full full full partial partial partial full partial partial full full full full full full partial full full full partial partial full full full full none none full full full full full full full full full full full full full full partial partial full full none full full none full full partial partial full full partial full full full partial partial partial partial partial full partial full full partial partial partial partial partial partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial partial none partial partial none full partial partial full partial partial partial none none partial none partial partial none partial partial none partial partial none partial partial none partial partial none partial none none none full full full none full full none none none full none full none full full none full none none none none none full none none none none full full full none none none none none none none full full none none full full full full full full none full none none full full none none full none none full partial none none full full full full full full partial partial partial partial partial partial full full partial partial full full partial full partial full partial none partial partial full full partial partial partial partial full full partial full partial partial partial full full full partial partial full full partial full partial full partial partial partial partial full partial partial partial full full partial partial full full full full full partial partial partial full partial partial partial full full full partial full full partial partial partial partial none none none partial partial none partial none partial none partial partial none none partial partial full none partial none partial partial partial full none none full partial none none partial none none none full none partial none none none full full partial none none partial full none full none none none full none none full none none full none none full partial full none none none none none none none full partial none none partial none full none none full none partial partial none partial none none none none none full partial none none none none none none none none partial full partial partial partial partial partial partial partial partial partial partial partial none none none none partial partial partial partial partial none none partial partial none partial partial partial partial none partial none partial partial none none none partial partial none partial none none full partial none partial partial partial full partial none none none partial none none partial partial partial full partial partial full none none partial partial full partial partial none full none none partial none partial partial partial none full full none none partial partial full partial none partial none partial partial partial partial none none full none none partial partial partial none partial none none partial partial partial partial partial none partial partial partial none partial none none none partial partial partial partial partial full partial partial full partial none none partial]
74,18.931098979553205,1,1,pay,3.9827747448883017,3.9827747448883017,0,[full partial none none none full partial full full full full none none full full full full partial full full full none none none partial none none none none none none none none none partial none partial partial none partial none none none none partial partial partial partial none partial none none partial none none partial full full full full partial full partial none full full full partial full partial full partial partial partial partial partial partial full full full partial none full none none none full full full partial partial full full full partial partial none partial none partial none partial partial partial full full full full partial partial partial partial full partial partial partial none none partial full partial partial partial partial partial none partial partial partial partial partial partial partial none full partial partial partial partial partial partial none none partial partial none partial none partial partial partial partial partial none partial partial partial partial none full full none none full none none none none none none none none none none none none none none none none none none full full none full none full full full none none none none full full partial full none none none none full none full none none none full none full none none partial full full full full full partial none none partial none full full none full full full partial partial full none partial partial full full partial partial none full full full full full none partial full partial full full full partial partial partial partial full partial full full full partial full partial full partial partial full partial full partial partial full full partial partial partial partial partial partial full partial partial partial partial full partial partial partial partial full full partial none partial none none none none partial none partial partial none none none none partial partial partial partial none partial none none none full none none partial none full none none partial none none none none full full none none none none none none partial full none full none none full partial none none none none full none full none none partial full none full none none none none none none none none none none none partial partial partial partial partial partial partial partial none partial partial partial partial none none partial partial partial partial partial none partial partial partial partial none partial partial partial none partial partial none partial partial full partial full partial none full partial partial partial none partial partial none partial partial none partial none full none partial none partial none none partial none full partial full none full none none none none partial none none none partial full partial partial partial partial full partial partial none none none partial none partial none partial full partial partial partial none partial full partial partial partial partial partial none partial full partial full partial partial partial partial partial partial none none none partial partial none partial none none none partial none none none partial none none none partial partial none none full partial none partial partial none partial partial full]
46,7.5684254481529845,1,3,evade,0.9460531810191232,0,1,[partial partial partial partial none none none none partial full none partial full none full full full none none full full none partial partial partial full none full partial none none partial partial partial none partial partial none none partial full full none full partial full none none none partial partial partial partial none none partial full full full full partial partial full partial partial full full partial full full partial partial full full full full partial full full none full full none none full full none full full none none none full full partial none none full full partial none partial full none full partial full full full full partial full full full partial full full full full partial full full full partial none full none partial none full partial partial partial full partial full none none none partial partial partial none partial partial partial partial partial none partial partial full partial full partial partial partial partial none none none none partial none none none partial partial partial partial partial none none partial partial partial partial partial none partial partial partial none none full full none none none none none full none full none none none none none none none partial full none none none none full none full none full none full full none none full full full none none none partial partial none full partial full none full none none none full none none none full full partial full partial partial none partial full full none full full partial full none partial partial partial full none full full full partial partial partial full full none none none partial full partial full full full partial partial partial partial partial full partial partial full partial partial partial partial partial partial full full partial full partial partial partial partial partial full full full full full full full partial full partial partial partial partial full partial full full full partial partial none partial partial partial partial partial partial none none partial partial partial none full none none none partial partial none full none none none full partial none none partial full full partial full none full none partial none partial none none none none none full partial none none none partial none none none partial none none none none none full full partial none full partial none full none none none none none partial none partial none partial partial partial none partial partial none none none partial partial none none partial partial none partial none none partial none partial none partial full none none partial partial none partial none partial none partial partial partial partial partial none partial partial none partial partial partial full partial partial full partial partial partial none partial none none partial partial none none partial partial none partial partial partial none partial partial full partial partial none none partial none full partial full none none partial partial full partial none none partial partial none partial full full partial partial partial partial partial partial partial partial partial none partial none none partial none partial none partial partial full none none partial partial partial none partial none none none]
57,8.117800767686646,3,3,partial,0.6439790281775416,0.3219895140887708,0,[none full none partial full none full none none partial full partial full full full full partial none full full partial none partial none partial none none none partial partial partial none none none full full none none none none partial partial full partial full partial partial partial partial partial partial none partial none none none partial partial partial partial full full full full full full full partial full full partial full full full partial partial full full full partial full full full partial none full none full none full none full full full full full full none partial full full full partial full partial full full full partial full partial full partial partial none full none partial full full partial full partial partial partial full none none none none partial partial partial partial none partial partial partial partial partial none full partial partial none partial partial partial none none partial partial partial partial partial partial none partial partial none partial none partial partial partial partial partial partial partial none partial partial partial partial partial none partial full partial none none none none partial none none none full none none full none none full none none full none full full full full full none none none full none full full full none none none none none none full none full none none none none full full full full full full partial none partial full partial partial full full full none partial none partial full full full none partial full partial none full full full none full partial partial partial none partial none partial full partial full partial partial full partial full partial full partial partial full full full full full partial partial partial full partial full full partial full partial partial full partial partial full partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none none partial partial none partial none partial partial partial none full partial none full none none none none none none full none partial none none none partial partial none none none none full none none none full full none none none none none none none none partial none full full none partial none none none none none none none none none none none full none none partial none none partial none none none partial none partial partial none none partial partial partial none none none partial partial none none partial partial partial partial partial partial none partial partial partial partial partial partial none partial partial partial partial none none partial none partial partial none partial none partial partial partial partial partial partial none full partial full full partial partial partial partial none partial partial partial none partial partial none none none partial full partial none full partial none partial partial full partial full none partial full partial partial full none partial partial full partial none partial none none full none none full partial partial none partial partial none none partial partial partial partial none none partial partial none partial partial none partial partial none none none partial partial partial partial none partial]
14,20.330593834937698,1,5,partial,3.6290208522083773,1.8145104261041887,0,[full full partial full full none full full none none none none partial partial full full full partial full full full none none none none none none partial none none none none full partial partial none none partial none partial partial full full partial partial partial partial partial none partial partial none full full full full partial full full partial full full full partial full partial full full full full full full partial full full full full full partial full partial full partial full partial partial full partial full full full none none full full none none partial full full full full full none full full partial full partial full partial partial none partial full partial partial partial full full full full partial partial full full full full partial full partial partial partial none partial full full partial full partial none partial none partial partial none none full partial partial none partial full none full partial partial full partial partial partial none full partial none partial full partial partial partial full full partial none none partial none partial partial partial none partial partial partial partial partial partial partial none partial partial none none none none none full full none none full none none none none none none none none none none full full full none full full none full none full none full none full none full none full full none none full partial none none full none none partial full full none full partial none none none full none none full partial partial none none none full none partial partial none none partial partial none full none none none partial full full full partial none partial none partial full partial full partial full full partial full partial none partial partial full full full full full none full partial partial partial partial full full full full full partial partial partial partial full partial partial full partial partial partial full partial full partial full full partial full partial full full full full partial full full partial full partial partial partial none none partial partial none partial partial none partial partial partial none none full none none partial none full none none none full none full none partial none none none full none partial none partial full none partial full none none none full full none none partial none none none none none none none none none full partial full none none none none none none none none partial full none none none none none partial none partial partial partial partial partial partial partial partial partial partial none none partial partial partial none partial none none partial partial partial partial partial partial partial none none none none partial none full none none none none none none none none partial none none partial partial partial none partial none none partial partial none partial partial none partial partial none partial partial none none none none partial full partial partial none partial partial none partial partial none partial partial partial partial none partial partial none none none partial none partial none partial partial partial partial none none full partial partial partial partial none partial partial none partial none none partial partial full none partial partial none partial none none none partial]
178,9.09961840922918,3,6,partial,2.59989097406548,1.29994548703274,1,[full none full none none full partial full none partial none none full full full none partial none full partial full none full partial none partial none partial partial partial full full none partial partial none partial partial full full full full partial partial none partial partial partial partial partial partial none partial partial partial full partial partial partial full full partial full full full partial full full full full full partial partial full partial partial partial full full partial none full none full none none full partial full full none full full full full partial partial none full partial partial none full partial full partial partial partial partial full none none full none none full partial partial none full partial none partial partial none partial partial none partial none none none none partial partial partial partial partial none partial partial partial partial partial partial none partial partial partial partial none partial partial none none none none full none none none full none none none none none full full none none none none none none none full full none full full full full none full full none none full full full full full full none full full full none full full full none none full full none full full full none none none none partial partial partial none partial none none partial full none none full partial partial full partial full partial partial full partial full full partial full partial full full full full partial partial full full partial partial partial partial partial full partial full full full partial full partial partial partial full full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial none none partial none none partial partial partial none full partial none partial none none none partial none full none partial none full none none partial none partial none partial none partial none none none none none none partial none partial none none none none full none partial none none none none none none none partial full none none full none full full none full none none partial none full partial none none full none partial partial full none none full none none none none partial none none none none partial partial none none partial none none none partial partial partial none none none none partial none partial none partial none none partial none partial partial none none partial partial partial none partial partial none none full partial full none none none none partial none partial partial none none none none none full partial partial partial partial partial partial none none none partial none none none none none partial partial none partial none partial none partial none none partial partial full none none partial none none none full partial partial partial partial partial partial partial none partial none partial partial none partial partial partial partial full full partial none partial full partial none partial partial partial none partial]
55,15.197175184488396,2,5,evade,2.439435036897679,0,0,[partial partial none partial none none partial none none partial partial full full full none partial none none none none full full none partial partial partial none partial none none partial partial none partial full none partial none full full none full none full none full full partial partial full partial full partial partial partial none none none none none full full full full full partial partial full full full full partial partial full full full full full partial full full full full partial partial full full full full none none none none none full full none none full full partial full full full full full full partial partial none partial none full full none partial full partial full none partial full partial full full partial partial none partial partial full full none partial partial none none partial partial partial full none full none partial partial none partial none partial partial partial partial partial full partial partial none partial none none none none partial none partial partial partial partial none partial partial partial partial partial none partial partial partial partial partial partial none partial none partial partial full full partial partial full none none full none full none none none none none none partial none full full full none none none none none none none none full none full full full full full none none full full none none partial full none full partial full none partial partial partial full partial full partial full none full full none partial partial full partial full none full full full full full full partial partial partial full full full partial partial partial full full partial partial partial full full full partial partial full partial partial partial partial partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full full full partial full partial partial partial partial full partial full full partial full partial partial partial partial partial partial partial partial none partial none partial none partial none partial full none none none partial partial none full partial none none none partial partial partial none none none none none partial none none none none full none none none none none partial none none none none none full partial partial none none partial none none full none none partial none none full none full none none none none full none none none full full none full none full full none full partial none none partial none none none none none partial partial partial partial partial none partial none none partial partial none partial none partial none none none partial partial none partial none none none none partial partial none full partial none full partial partial partial partial partial none none partial none none none partial full partial none partial partial full partial partial none partial partial partial none none none none partial partial none none partial partial partial partial full partial partial none none none partial partial partial partial partial full partial partial partial full partial partial none partial partial partial none partial partial partial none partial full partial partial none none partial none none none partial full partial none partial none none none partial partial none]
