who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
44,14.214561756795444,2,4,pay,2.803640439198861,2.803640439198861,0,[partial full none partial full partial none full none full full full full partial none partial partial full partial none full full full full none none full full partial partial full none partial full full partial none none partial partial none none none none full full none partial full partial partial full none none none none none none none partial partial partial partial partial partial partial partial full full none none partial partial partial none full full partial partial partial partial partial partial none none partial partial partial partial partial partial none none none none partial none partial none partial partial partial partial full partial none none none partial none none none partial none partial none partial partial none partial partial none none partial none partial full partial partial partial full partial none partial none partial full full full full partial full full full partial full full full full full full partial full full full full full full full full full full full partial full full partial full full full full full full full full full full full full full partial full full full partial full partial partial full full full partial full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full none full full full full full full none full none full full full full full full none full full none none full full none full none none none none none none none none full none full full full full full full none none none full full partial full none none none full partial full full partial partial partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
14,14.564110347482071,2,6,pay,2.8910275868705178,2.8910275868705178,0,[full full full none none full none full full none partial none partial none full full full full partial partial none none partial partial partial partial partial partial partial none full none full none full full full full none none none partial partial full none none none none none none none none none none full full none full full none full full full full full partial partial none none partial partial none partial partial full partial full partial partial full partial partial partial partial full partial none full partial none partial partial none partial none partial partial partial none partial partial none partial partial none none none partial full none none none full full none partial partial partial partial none partial full partial full partial partial partial none partial partial none partial partial partial partial partial none none none partial partial partial none partial partial partial none partial none partial none none none none none none partial full none partial partial full full full full full full partial full full full partial full partial full full full full full full full partial partial full full full full full full full full full partial partial full full full full full full full full full full full full full partial full full full full full full full full full full full full full partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial none full full full full none none full none full partial none full full none none none full full full full full partial full none none none none full full none full full none partial full full full none partial full none full full partial partial full full partial full partial partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
58,6.871684122395025,4,6,pay,0.7635204580438917,0.7635204580438917,0,[full partial full none full full none full partial full full full partial partial full none full none none none partial partial full partial none none full full none none full full none partial partial full none none none partial none none none full none partial full none full full none full partial none none none full full full partial none none partial partial partial full partial partial partial partial partial partial full none partial partial partial full partial partial partial none partial partial none partial partial none partial partial none partial full partial full none partial full full full full none none full none none partial partial partial partial partial partial partial partial full partial none none none partial none partial partial partial partial partial partial none none none none none partial none partial partial partial partial none partial partial partial partial partial none none full partial full partial full partial partial full full full full full full partial full full partial full partial partial full partial full full full full full full full partial full full full full full full full full partial full full full full partial partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial none full full none full full full partial full none none full none partial full full none full full full none none full full full none none full full full full none none partial none full none full partial full partial none full none none full none full full full full partial full full partial full full partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
190,12.84497049341475,2,5,pay,2.7112426233536877,2.7112426233536877,0,[none full partial none none partial none partial none partial partial none partial partial none partial partial partial none full partial none full full full none none full partial full full none none partial partial none partial full partial partial none none partial none none none full none partial partial full full none partial none none full partial full full full full full full full partial partial full partial partial partial partial partial partial none none none none partial partial full partial partial partial partial partial partial partial none none partial none partial partial partial partial partial none partial none partial partial none none none partial partial full full none partial none none full none partial partial partial partial partial partial partial partial none none full partial partial partial none partial none partial none partial none partial partial partial none partial partial none partial none none partial none partial partial partial partial partial partial none full partial partial full full partial full none partial full partial full full full full full full full full full partial full full full full partial partial full full partial full partial partial full partial full full partial full full partial partial full full full full partial full partial full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial none none none none full partial partial none none full full none none full partial full none full full full full none partial full none full full none full full full full full none full partial full full partial partial partial partial full partial full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
87,6.1832708952206215,4,5,pay,0.5759189883578468,0.5759189883578468,0,[full none none full full none none full full full full none none none partial partial full partial partial full partial full full full full full full full full none none none none none partial none partial partial partial partial partial none none none none none none full none full none full full none none full none partial full full full full full full none full none none none none partial full full full partial full partial full partial full partial full partial partial partial partial partial partial full none partial none none none partial partial partial none partial partial partial partial partial partial partial none none partial partial partial partial none partial partial partial partial none full full full partial none full partial partial partial partial partial partial partial none full none partial none partial partial partial partial none none none none none none none none partial none partial none partial partial none partial partial none partial partial partial partial partial partial partial partial partial none partial partial full none partial full partial partial partial partial full full full partial full full full full full full full full partial partial partial full full partial full partial full full full full full full full full full full full full full full partial full full partial full full partial full full full full full full partial full partial partial full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full full full none none none full full full full full full full none none full none full none full partial none full full full none none none full full full none none full full full full full full none full partial full none full full full none full partial none partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
120,9.021222919672773,4,6,pay,0.8912469910747526,0.8912469910747526,0,[full none full partial none partial full partial partial full full partial none full partial none partial full partial none full partial partial full full full none full none none full none full partial partial none none none full full none none none full full none full full full full full none full none none partial none partial full partial none full full full partial full partial none partial partial none partial partial partial partial partial partial full none full partial partial partial none partial partial none partial partial none none partial none none full full none none full partial partial partial partial partial partial partial partial partial partial partial partial partial none none none full full none partial none partial partial partial partial partial none partial partial partial none partial partial partial partial none none full none none partial full none full none partial partial full full full full partial full full full partial full full full full full full full full full full full full full full full full full full full partial full full full partial full partial full full partial full full full partial partial full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full none full full none full full full full none full full none full full full none full full full full none full full full full partial none full none full partial none partial full full none none full partial full full full none full full full full full partial none none full partial partial partial partial full full partial partial full full full none full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
158,10.263426648853539,3,3,pay,0.9181585165392822,0.9181585165392822,0,[partial full partial partial full partial none none partial partial partial partial partial none none partial full partial partial partial partial full partial none full full full full full none none full partial partial partial partial partial partial none partial partial full partial partial none none full none full none none partial full full full full none none none partial full full partial partial full full partial full partial partial partial partial partial none none none none full partial partial partial full full none partial partial partial partial none partial partial partial none partial partial none none partial partial partial none none none partial partial none none partial partial full partial full none full full full none none none partial partial partial partial partial full partial none partial partial partial partial partial partial none none none none none full partial partial none partial none none partial partial partial none partial partial partial none partial full partial none full partial none full none full full partial full partial partial partial full partial full full full full full full partial full partial full full full partial full partial full full full full full full partial full full full full full full full full full full partial full full partial partial full full partial partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full partial partial full none full full none full full full full full partial full full full partial none full full full none none full full full none none full none full full full partial full full full full full none full full full full full full full full none full none full partial full none full full full none partial partial partial full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
177,8.919098788101032,3,2,pay,0.8798998653445592,0.8798998653445592,0,[full full full none full partial full full full partial none none full partial none partial partial full partial partial full full partial full partial partial full full none full none full full partial partial partial none partial partial partial none none none none none none none full full full partial partial full full none full full partial none none none partial partial none full full full full partial full full full full partial full partial partial partial partial partial partial none none partial none partial full partial full full partial none none partial none partial none partial partial partial partial none partial partial partial partial none none none full none partial full none none partial partial none partial partial partial partial partial partial partial partial partial none none partial none none partial none none partial partial partial none partial partial none none none none partial none full full partial partial partial partial full full partial full full full full full full partial partial full full full full full full full full full partial full full partial partial full full full full partial full full full full full full full full full partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full partial full full full full none full full none full full full partial none partial full none none full none none full full none full full full full partial full none full none none none full full partial full none none partial full full none full full full none full full none full partial full partial full partial partial full partial none full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
181,5.2587192618696905,4,5,pay,0.47319102909663235,0.47319102909663235,0,[none none full none full full none none full full partial none full partial partial none full none none partial partial none partial partial partial partial partial none none full full none full full full full full none partial none partial full none partial partial partial none none none none none full full partial full none full full full full partial partial none partial partial partial full partial partial partial none full full partial partial partial partial full full partial full partial partial none none none full full partial full partial partial full full none partial partial partial none none none partial partial none none partial partial partial full none partial full full none partial none none full full full none full none none full none none partial partial partial partial full partial partial partial none partial partial partial none partial partial partial partial full none none partial none partial partial partial partial none partial partial partial partial none none partial partial none partial full none partial none full partial full full full partial full full full partial full full full full full full full full full partial full full full full full full full full full full full full full full full partial full full full full full partial full full full partial full full full full full full partial partial full partial full full full full partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full none none full full none partial full none none full none full none none partial none full full none full full full full full full full full none full full full full partial full none none full none partial none full partial full partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
133,12.326539061118007,2,1,pay,2.3316347652795018,2.3316347652795018,0,[partial partial none partial partial full full none partial full full none partial partial partial partial partial full partial partial partial none partial full full none none none none full none full full partial none partial none none none full full none full full none none partial none partial none partial none partial none partial partial partial none partial full partial partial partial none none none partial partial partial partial partial partial full partial partial full partial partial none none partial partial partial partial partial partial partial partial none none none partial none full none none full partial partial partial partial none partial partial full partial partial none partial partial none none none none partial none none partial none partial partial partial none partial partial partial none partial none partial partial partial partial partial partial partial none full full partial none none partial full partial partial full full full full full full full full full full full partial full full full full full full full full partial full full full partial full full full full full partial full full full full full partial full partial full partial full full full full partial full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial partial full full full full full none none none none none full full none full full full full none full full none full none full full partial full none full full full full partial partial partial full full full full none none full full full partial full full partial full full partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
64,18.25258949639548,1,5,pay,3.56314737409887,3.56314737409887,0,[full full none full partial none none full none partial none full full partial none partial none partial full partial partial full partial partial partial full full full full none partial full none full none none none partial partial partial none partial none partial none none none full none none full none none full partial full full partial none partial partial none full partial partial full full partial full full partial partial full partial partial partial none none full partial none partial partial none none partial partial partial partial partial partial partial partial none none none partial none none none partial partial partial partial none partial partial partial partial full full full full none full none partial partial partial partial none full partial partial partial partial none none partial none none partial none none partial none partial partial partial partial partial partial partial none partial partial partial full partial full none partial partial partial partial partial partial none partial partial full partial full full full full full full full full full full full full partial full full full full full full full full partial full full full full full full full partial full full partial full full full full partial full full partial partial partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full full full none full full full none none full full full none full full full full none full full none full partial full full partial full none full full full partial full full full full full full full full full none full full none full none partial full full partial none full none partial full full full full partial partial full partial partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
