who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
187,22.49689722923072,1,5,pay,4.87422430730768,4.87422430730768,0,[none partial none full partial none none none none full full partial none none full partial full full partial full partial full partial full full full full partial partial full full full full partial full full full full full full partial partial partial full full full partial none partial partial full partial full partial full partial none full partial full full none partial partial full full partial partial partial full full full full full full full full full full full full full full full full full full full full none full full full full full full full full full partial partial partial full full full full partial partial full partial full partial partial partial full none full full partial partial none partial full none full partial full none none full none none partial full full full full none none full none full none partial none full none full full partial full full full full full partial full full partial partial full full full full full full full full full full full partial partial full full full partial full full full partial full partial full none full full partial partial full none partial full none partial full none full full partial none full partial partial partial none full partial full full partial partial none partial full partial none full partial full full none partial full partial full none partial partial none full none partial partial full none partial partial full partial partial none full full full full partial full partial none full partial none full none full full partial full partial full partial none partial full partial full full partial partial full full partial full partial partial partial partial full full partial full full partial full partial full full partial full full full partial full full partial partial partial full partial full partial partial full full partial partial partial full partial full full partial partial full partial partial partial full partial full partial partial partial full full full full full full partial partial full partial full full full partial full full full full full full partial full partial full full full full partial partial partial partial full full partial full full full full full partial partial full full full partial partial full full full full partial partial partial full partial full partial full partial partial partial partial partial partial partial partial full partial partial partial full partial full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial full full partial partial full full partial partial partial partial full partial full full full partial full partial none full partial partial full partial partial partial partial partial partial partial full full partial none none partial none partial none full full partial partial full partial partial full full full full partial partial full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial none partial partial partial full partial none none partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial full none partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial full partial partial none none partial full partial partial none partial none partial partial none partial partial partial none full full none none none none full partial partial none none partial full none none partial none partial partial partial partial partial full partial none full]
98,13.101931531584519,1,6,evade,9.826448648688388,0,1,[partial none partial full full partial partial partial partial partial full full full full partial partial full full none full full partial none full partial full partial partial partial partial partial full partial partial partial full partial full partial full full partial partial full partial partial none full full partial full partial partial partial none full partial none none none none full none none full none full full full full partial full full full full partial full full full full full full full full full full full partial full full partial full full partial none partial partial full none partial partial partial partial full none partial partial full partial none full none none partial none full none none full full none none none none none partial full partial partial none partial none partial none full full partial none none full partial partial full full full full full full full full full full partial partial partial full full full full partial full full full full full partial full full partial full partial full partial partial partial full partial none none full none partial full none none partial full partial full none partial full full full partial full none partial full full partial partial partial none partial none partial partial partial none full none full none full partial full none full none none partial full full partial partial none full partial full full partial partial none full partial partial none partial full partial full partial full partial full full full partial full partial partial full full partial partial partial full full partial full partial partial partial none partial partial full partial full full full full full full full partial full full partial partial full partial full full full partial partial full partial partial full full partial full full partial full partial full partial partial full full partial full partial partial full full full full full full full partial partial partial full partial full full partial full partial full partial full partial partial partial partial full partial full full partial full partial partial full full full partial full full full partial full full partial full full full full partial partial partial partial partial full partial partial partial partial partial partial partial full full partial partial partial partial full partial full partial full partial full partial full full partial full full partial full partial partial full full partial partial partial partial partial partial partial full partial partial partial full partial partial partial none full full partial partial full full none partial full partial partial partial none full partial none none full full full partial partial partial partial none partial full full none partial full partial full none full full partial full partial full full partial partial partial partial partial partial partial partial partial partial full full full partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial full full partial partial partial partial none partial partial none none partial partial partial partial none none partial partial full none partial partial partial none partial partial partial partial partial none none none none partial none partial partial partial partial partial partial partial partial none none none none full partial none partial none none none partial partial partial none partial none partial none partial partial partial none partial partial partial partial partial none partial partial partial none none none none partial none]
152,14.958376413187832,1,6,evade,2.1916752826375663,0,0,[full full none full none none full partial none partial partial partial partial partial full partial partial full full full partial partial full full full full full full full full full full full partial full full partial full none full full full none full partial full partial partial full partial partial full full full partial partial full full partial none partial full full full full full none full partial full full full none full full full none partial full full full full full full full full full full full full full partial partial partial partial partial partial partial partial partial partial full partial partial none full full none none none full none none partial none none none partial none none full full partial none full none none partial none full partial partial none full partial full partial partial partial full full partial full full partial full full full partial partial partial partial full full full partial full full partial full partial full full partial full full full full partial partial full partial partial full none full none full full none full partial full partial none partial full full partial partial full partial full partial partial partial none partial full full partial full partial partial partial full full none partial none partial partial partial partial partial partial partial partial partial full full full full partial full full full full none partial none none full none partial partial full partial partial partial full partial full partial full none full full full partial full partial partial partial partial full partial partial full partial partial partial full partial none full full full partial partial partial full partial full partial full full partial partial partial full partial full full full full partial full partial partial none partial full partial partial partial full partial full partial full partial partial partial full full full partial full full full partial full partial partial partial full full partial partial partial partial partial full partial partial full full partial full partial partial full full full partial partial partial full full partial full full partial full full full partial partial full full full partial partial full partial full partial full partial full partial full partial full partial partial full full full full partial partial full full partial partial partial partial full partial full full partial full full partial partial partial full partial partial partial partial partial partial full full partial partial full partial partial partial full partial partial partial partial partial partial full partial partial partial full full none partial partial partial partial partial none full none full none full full full partial partial partial none partial none partial none full partial partial partial partial none partial partial partial partial partial full full full partial full partial full full partial partial partial full partial full full partial full full full partial partial partial partial partial partial partial partial partial none partial none full partial none full partial partial partial partial none partial partial partial partial none partial none full full none full partial partial partial partial partial none partial none full partial partial partial partial none none full partial partial partial partial partial full partial partial none none none partial none partial full partial full none partial none full partial none partial none none none full full partial none none partial partial partial partial full partial none full none partial none partial none partial partial none partial partial none]
179,8.497471480322895,2,5,evade,2.8324904934409654,0,1,[partial full partial none none full none partial partial full full partial partial full full partial partial full partial full full full partial partial partial full none full partial full partial partial partial none partial full full partial full partial full full full partial partial full full partial partial none none partial full full partial none partial partial partial full none full none full full full full full full full full full full full full full full full full full full full full partial full partial none partial partial partial partial partial partial partial partial partial partial full full full partial full partial full full full partial partial partial partial none full none full full full full none partial partial none partial full full full full none full full none partial partial partial full partial partial full full partial full full partial full full full full full full partial full full partial partial full full full full partial full full full full full full partial full full partial full partial full full none partial none full full full full partial partial partial partial full full partial none partial full partial full partial partial partial partial full partial none partial partial full full partial partial full full full partial partial partial full partial partial partial partial full full full full none full partial partial full partial full partial full full partial none partial partial partial full partial none partial partial partial partial partial full full full partial partial partial partial partial full partial full full partial partial partial partial full partial partial partial full none partial full partial full partial partial partial full partial full full full full full full full partial partial full partial partial partial full full partial partial partial full full partial full full full partial full partial full full partial full full partial full full full full full full partial full partial full partial partial full full partial partial full partial full partial full full full full full full partial full full full full full partial partial full full full full partial full partial partial partial partial partial full full partial full full partial partial partial partial full partial full partial partial full partial partial partial partial partial partial full full partial partial partial full full full full partial partial partial full full partial full partial partial partial full partial full partial partial partial full partial partial partial full partial partial partial partial partial full full partial partial partial full none none full none partial full partial full partial none full partial partial partial none partial none partial full partial partial partial full none partial full none partial full partial full none full partial partial full partial partial full partial full partial partial partial partial full partial partial partial full full partial full partial full partial full partial full partial partial full partial partial partial partial none full partial partial full partial partial partial partial none partial none partial partial partial partial partial partial none partial partial none partial full partial partial none partial partial partial partial none partial partial none none full partial none full none partial full partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial none partial partial partial none partial partial full none partial none partial none partial partial none partial partial partial none full none full none none none partial partial full partial none full none]
159,10.983948718470948,1,6,partial,0.7351524966811525,0.36757624834057623,0,[partial full partial full none none full full full partial full partial partial partial full partial full full full full full full full full full full none full full partial partial full partial full full partial none partial partial full partial partial full full partial full full full partial full none partial full full partial partial full partial full full full partial partial full full full none full full full none full full full full full full full full full full full full full full full full full full full full partial full partial partial partial full partial partial partial partial partial none partial partial partial full partial full none partial full partial full none partial none partial none none none full none full full full none full full none full none none full full partial full none none none partial partial none partial none partial partial partial partial full none full none partial partial full full partial full full full full full partial partial partial partial partial full partial full full full full partial partial full full full full partial partial full partial none partial full full partial full partial partial full partial full partial full partial partial full partial partial full partial partial partial partial full full full partial partial full partial partial partial partial full full full partial none full full partial full full none full none full partial partial partial full partial full full full full partial full none none partial partial full partial partial full full full partial full full partial full full partial partial full full full full full partial full full partial full full partial full full partial full full full full partial partial partial partial full partial partial partial full partial full full full full full partial full full partial partial full partial full full full full full partial full partial full partial full partial full full partial partial partial full full full full full full partial partial full full partial full full partial full full partial full full partial full partial partial full full full partial partial partial partial partial full full full partial full partial full full full full full partial full full full full partial full full full partial full partial partial full partial partial partial partial full partial partial partial full partial partial full full partial partial full partial full partial partial partial partial partial partial full full partial full partial partial partial partial partial partial partial partial partial partial partial none full full none full partial full none full full full full partial partial none full partial partial partial partial none none full partial none none partial none full full partial full none partial none none full full full partial full full partial full partial full full partial partial partial full partial full full full partial partial partial partial partial full full full full full full partial partial full partial full full partial partial none partial partial partial none partial partial full partial partial full partial none full partial partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial none none none partial partial partial partial full full partial none none partial full full partial partial partial full none partial partial partial none none full full partial partial full none none partial partial full none none full none partial none full none none full partial full none none none partial partial none none partial partial partial partial full full none none partial none none partial]
68,7.327519696801209,1,2,partial,0.8620611408001424,0.4310305704000712,1,[partial partial full none partial none full partial full partial full full partial partial partial full full partial full full full full partial full full none full none partial full partial partial partial none full full full full full full partial partial full partial partial partial full full full none partial partial partial none none full full full none none none full full full full full full full full full full none full full full full full none partial none none partial partial none partial partial partial partial none none partial none none none partial partial none none none none partial partial full full none none none partial none partial full full none full full full full partial full full full full full full full full full full full full full full full full partial full partial full partial full partial partial full full full full full full full full partial full partial partial partial partial none partial full full full partial full none full partial full none partial partial partial partial full full full partial full full full partial partial partial partial partial none none partial full full none full none partial none full none partial full full full none none partial none full partial none none none none partial full full partial full full partial none partial none partial none full none partial partial full full partial full full full partial full full full full full partial full partial full full full partial full full partial partial full full full full full full full full full full full full full full full full partial full full full full partial partial full partial partial full full full none full full partial full partial full partial full full partial partial partial partial partial full partial partial full full full full full full full full full partial full full partial full full partial partial partial full full full partial full full partial full full partial partial full partial full full partial partial partial full full full full partial partial partial full partial partial partial full full partial full partial full full full full full full full partial partial full partial full full partial partial full partial full full full partial full partial full full full full partial full full full partial partial partial partial partial partial full full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial full full partial full partial partial partial full partial partial full partial partial partial partial partial partial partial full partial full partial partial full partial full partial partial partial partial partial full partial partial partial none partial full partial partial partial partial full full partial partial full none full none full full partial partial partial full none none none partial none full none partial full partial partial partial partial partial full partial partial partial partial partial full partial partial full partial full partial partial partial full partial partial partial partial full partial partial partial partial none full partial partial partial partial none none partial partial partial partial partial partial partial partial full partial partial partial none partial partial partial partial partial none full partial partial partial partial partial full none partial full partial partial partial partial partial partial partial partial none partial partial partial partial partial full none partial none full partial full none none partial partial partial partial none partial none partial none full none partial full partial none none full partial partial none none partial full none none none partial partial partial none none full none partial]
117,15.588620532279688,1,3,partial,4.45389158065134,2.22694579032567,1,[partial full none none full partial full full full full full partial full full full full full full full full full full partial none none partial partial full none full full full partial full partial full none partial partial full full full full full full partial partial partial partial partial partial partial full none partial full partial partial none partial partial full full partial none full none full full full none full full full full full full full full full full full full full full full full full full full full partial full partial full full full partial full full full partial full partial partial partial partial partial full partial none full full partial partial full full full partial partial partial partial none none none none none full none full full full none full partial none none none full full none partial none none full full full full full full full partial none none partial full full partial full full full full full full full full full full full full full full full partial partial full full full full full full partial full partial full full full full partial partial full full full partial full full none none partial none none partial full full none partial full none full partial partial partial partial full none none full full partial partial full none partial partial none partial partial full partial full partial partial partial full partial partial full partial partial full partial full full full full none partial full full full none partial partial partial partial partial full full full partial partial partial partial partial partial partial partial partial full partial partial partial partial partial full partial full full full partial partial partial full full partial none full none partial partial full full partial partial partial partial partial full full partial full full full full full partial full partial full partial full full full partial partial partial partial none full partial full full full full partial partial full full full full full full full partial partial partial partial full full full full full full full partial full partial full partial full full partial full partial partial full full full full partial partial full full full partial full partial full full full partial full full full partial full full full partial partial full partial full full full full partial partial partial partial partial full full full full full full full full full partial full full partial partial full full partial full partial full partial partial full partial full partial partial full full partial partial partial partial full full partial partial partial partial partial partial full partial partial partial partial partial full partial full full partial partial full full partial full partial partial partial full partial partial partial full full full full partial partial partial full full full partial partial partial full none none full partial partial full partial partial full partial full partial full none full none partial full partial partial none full partial partial partial partial none none partial partial partial partial full full partial partial partial partial partial partial full full partial full full full full partial partial full partial partial full partial partial partial partial partial partial partial partial partial full full full partial partial none partial partial partial partial partial none full none partial none partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none none partial partial full partial partial partial partial partial full partial partial full partial none partial partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial partial]
6,11.026479687863587,2,5,partial,3.1504227679610253,1.5752113839805126,1,[full full full full full none partial partial full full full full partial full full full none full full full partial full full full full full full full full partial full full partial full full full full partial partial full full full full partial full partial full full full partial partial partial full partial none partial none full none full partial partial partial full partial none full none full none none full full full partial full full full full full full full full partial full partial partial full partial partial partial partial partial none none partial partial full partial full partial partial partial partial partial full partial full full partial none partial none none full full none full none full full full none full none partial none full full none none full partial full full full none partial full full partial none none full partial full full full full full partial full full full full full partial full full full full full full full full full full partial full partial partial full full full full partial partial full partial full full full partial full partial partial full full partial full full full full partial none full full full partial partial full partial none full full none none partial partial none full full none full full full none full full none none partial partial partial partial none partial partial none partial partial none none none full none full full none none full none partial partial partial full full partial full full partial partial full full partial full full partial full partial full full partial full full full full full full full partial full full partial partial none partial full partial full full full full full full none partial full partial partial partial full full partial partial none partial full full partial full full partial partial partial full partial full partial partial partial full full full full full full partial partial full partial partial full full partial full full full full full partial full full full full full full partial partial full full full partial full full partial full partial partial full full full full partial partial full partial full full full full partial full partial full full full partial partial partial full partial full partial partial partial partial full full full full partial partial full partial partial partial partial partial partial full partial partial partial full full partial full full full partial partial partial full partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial full partial full partial partial partial partial partial partial partial partial full partial partial partial full partial full partial partial full full none partial full partial none full partial partial full none none partial partial partial partial full full full full partial partial partial partial partial none partial partial none partial full none partial partial partial partial full full partial partial full full partial full partial full full full partial full full full partial full partial partial partial full full partial full partial partial full partial full partial partial partial partial partial none partial partial partial partial partial partial partial partial none full none partial partial full full partial partial none partial partial full partial none none partial partial partial full full partial partial full partial full partial partial partial partial partial none partial partial partial none partial full partial none none none partial partial none partial none full none partial partial partial none full partial none partial none partial partial partial partial none none partial full partial partial none partial partial partial full none partial none none partial]
44,7.184726734228577,1,4,partial,0.8452619687327738,0.4226309843663869,1,[full partial partial full none none partial full none partial partial partial partial full full full partial partial full full full full full full full none none none full partial full full full full partial partial partial partial partial full partial partial full full partial full partial partial full full none none none partial full full full partial full partial partial partial none full none none partial full full full full partial full full full full full full full full full full full full full full full full partial full full partial full full partial partial partial partial partial partial partial full partial full partial full full partial partial partial partial full partial partial none partial none none full full full none partial full none partial full full full full none full none partial partial none partial none full partial full full full full full partial partial full partial full full full full full partial full full full full full partial full partial full partial partial full full full partial full none partial partial partial full none partial full partial full partial none full full full partial full partial partial full full full none partial partial partial partial partial partial partial full full none partial full partial partial full full full full partial full full partial partial full full full full full full full partial partial full full partial none partial full partial none none none full full full full partial full full full full partial partial full partial partial partial full full partial full full full none partial none partial partial partial partial full partial full partial none partial full partial full partial partial partial full full full none partial partial partial full full full partial full full partial partial partial partial full partial full partial partial partial partial full full partial partial full partial full partial full partial full partial partial full full partial full partial full full full partial partial full partial full full full partial partial full partial full partial partial full partial partial partial partial full full full full full full full full partial partial full full partial full partial full partial full full full full partial partial full partial partial full partial partial full partial full partial partial full partial full partial partial full full partial partial partial partial full partial partial partial full partial partial full partial partial partial partial full full full partial full partial partial partial partial partial partial full partial partial partial full partial full partial partial partial full none none none full full full partial full full partial none partial partial full none full partial full full partial partial full none full partial none partial partial partial none partial partial none partial partial partial full partial full full full full partial partial partial partial partial full partial partial partial partial full partial full partial partial partial partial partial partial partial partial full partial full full partial partial full partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial full full partial partial none full full partial partial partial partial none partial partial full partial partial full none partial none partial partial partial partial partial partial partial partial partial partial partial full none partial none partial none none none full full partial partial none partial full partial none partial partial partial partial partial partial partial partial full none partial none partial partial partial partial]
30,6.8643852707000494,3,6,evade,2.2881284235666834,0,1,[none full full none none none partial full none partial full full partial full full partial full full full full full full full full full full full partial full none full partial partial partial partial partial full full partial full full partial full partial partial partial partial full full none partial full full full partial partial partial full none full none full none full full full full full full full full full full full full partial full full partial partial full partial partial partial partial none partial partial full full full full none none partial partial partial partial none none none full full none none full none full full partial none none partial full partial none full none partial full full full full full partial full full full full full full full full full partial full full full partial full partial full full full full full partial full partial full partial full full full full full full partial full partial partial none full full full partial full none partial partial partial none partial partial full partial none partial full full full full none partial full none partial full partial partial partial full partial full partial partial partial full full none partial partial partial full full partial partial partial partial partial partial full full none full partial none partial partial partial partial none partial partial partial partial full partial partial partial full partial full none full full none none full none full partial partial partial partial full full partial partial full partial full full partial partial full partial partial partial partial partial partial full partial full full none full full partial partial full partial partial full full full partial full partial full full partial full full full partial full full full full full partial full full full none full full full full full partial full full full full partial full full full partial partial partial full partial partial partial full full full full partial full full full full partial full full full full partial partial full partial partial full partial full full partial partial partial partial partial partial partial full full partial partial full full full partial full partial full partial partial full partial full full full full full full partial partial full full full partial full full full full partial partial full partial partial partial full partial partial partial partial partial full full partial partial partial partial partial full full partial full partial full partial full partial partial partial partial partial full partial partial partial partial full partial partial partial full partial partial partial partial partial full partial full none partial partial partial partial full full full full partial none full partial none full none none full partial full partial full partial full full none full none partial partial none partial none partial partial full full partial partial full full full partial partial partial full full partial partial partial partial partial partial full partial full partial full partial partial partial partial partial full partial partial partial partial partial none partial partial none partial full partial partial partial none partial partial partial full partial none partial partial none partial partial partial full partial none full partial none full none none partial none partial partial partial partial partial partial partial partial partial none partial partial partial none none partial partial partial none none partial none partial none partial partial none full partial partial partial partial none none partial none none none partial none none none none]
61,11.424493621896064,2,1,partial,0.9920519601995856,0.4960259800997928,0,[full partial none full partial partial partial none none full none full full partial full full partial full full full full full full full full partial full partial partial full partial full partial partial partial partial full none full full full full full full partial full partial partial full partial full partial full full partial none full partial partial full partial partial none full full full none partial none full full full none full full full full full full full full full full partial partial partial full full partial partial partial partial partial partial full partial partial none none full none full partial partial full none none full full none full partial none full full full full partial none partial none none partial full full none full none full none none full full partial partial full full full partial full full partial full full partial full full full partial full full full full full partial full full full full partial partial partial partial full partial partial full full full partial partial full full partial none partial partial partial full partial full none partial partial partial full partial none full partial none partial none full none partial full partial full full full full none partial none partial partial full full full partial partial full none full partial full full full full full partial partial none none none full partial full full none full partial partial full partial full partial full partial partial partial none full partial full full partial full full partial full full partial partial full partial full partial partial partial partial partial full partial partial full full full partial partial full partial full full partial full partial partial full full full full partial partial full full partial partial partial partial partial partial full partial full partial full full full full full full full full full partial full full full partial full full full full full full full partial partial partial full partial partial partial partial partial partial full full partial full full full full partial full full full partial full partial full partial full full full partial partial partial full full partial full full full full partial full partial full full partial full full full partial partial partial partial partial full partial full full full full partial full partial partial partial full partial full partial full partial partial partial partial partial partial partial partial partial partial partial full partial partial full full partial full partial partial partial partial partial full full partial partial partial partial none none partial partial partial none partial partial partial partial none partial none full full full partial partial full partial partial full full partial partial none partial none full full none partial partial none full partial partial partial full full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full full partial partial partial partial partial partial partial partial partial none partial partial partial full partial partial full partial full partial partial partial full partial partial none none none partial partial partial partial partial partial none none full partial none partial partial partial partial partial partial partial partial partial partial none none none full partial none full partial partial none partial partial partial partial partial partial partial partial partial none none none partial partial none none none partial none partial full full partial partial none full partial partial partial none partial none none partial none none partial partial none none none partial full partial partial partial partial none partial partial partial none partial partial partial partial partial]
170,11.447402015080169,4,4,evade,2.089480403016034,0,0,[none full full partial partial partial partial full full full partial partial none partial full full none full full full partial full full partial full full full partial full full full full none full partial partial partial full full full partial partial partial full none full full partial full full none partial partial partial partial full full partial full partial none full full full full full full none full full full none full partial none partial full full full full full full full full full full full full full full full full full full full full partial partial full partial full partial partial none partial full partial full none partial partial none full partial full none none full partial partial none none full full partial full none none full none full none partial none full partial partial none full full full full partial none full none partial partial partial full partial full full full full full partial full partial full full partial partial full full full partial partial partial full partial full full partial full full partial full none partial full full full none full full none none full full none full partial partial none partial partial partial full partial full partial none full full full full partial none full none partial partial full partial partial none full none none partial full full full partial full full partial full partial full partial partial full partial none partial partial full full full partial full full partial full none partial none full none full partial partial full full full full full full full partial full full full full partial partial full partial partial partial partial full partial full full partial partial full full full partial none full full partial full full partial full full partial partial full partial partial partial partial full none full partial full partial full partial full full partial partial full partial partial full partial full full partial full full partial partial partial partial partial partial full partial full partial partial partial full partial partial partial full full partial full full full partial full partial full full partial full partial partial partial full partial full partial full full full full partial partial full full partial full partial full full partial full full full partial partial full partial partial full partial partial partial full full full full partial full partial partial partial partial partial full partial full full partial partial partial partial partial full full partial partial partial partial full partial partial partial full full partial partial partial partial full full full full partial partial full partial full partial partial full none full partial partial partial partial full partial full none partial none full none partial full none none none partial full partial full full partial none full full full partial full full partial partial full partial full none partial full partial partial partial full partial partial partial full full partial full partial partial partial full partial full partial partial partial full full partial partial full partial partial partial full partial partial none partial none partial partial full partial none partial partial partial full none partial partial none partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial none partial partial full partial partial partial partial partial none partial partial none partial partial partial partial partial full partial partial partial partial partial full partial partial none partial partial partial partial partial partial partial none partial none partial partial partial none full partial none partial partial none partial partial none full partial none none none partial partial full full none none partial none]
