who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
36,12.114624171143763,1,1,evade,9.085968128357822,0,1,[full partial full none partial none full full full full none full none full full full partial full partial none full partial none full none full none none none partial partial partial partial full full full full full full full full partial full partial full partial full full full full full partial partial full partial full partial partial partial partial full none none none full partial full partial partial full partial partial none partial partial partial partial partial none none full full full none none partial partial none partial none full none none partial none none full partial none full none none none full full none full none full none none none full full full none none partial none full full full partial full full partial full full none none full full full none full full full none full none full full full none full none none full full full full full none full none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial none full full partial full partial partial partial full none partial partial partial partial none partial full full none none none partial partial partial none partial none partial partial partial partial partial full none partial full partial full partial full full none full partial none full full full full full full full full full full full full none full full none none full full full partial full full full full full full full full full none full partial full partial full full full partial full full full full full full full full none full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full none full none full partial full full full full full partial none full full none none full full full full full full full full full full full full none full full full full full full full full full full full none full full full full none full full full full full full full full full full full full full full none none full full full full full full full full none full full full none none full none full full none full full full full none full full none none none full none partial none full partial full none none none full none none full none none none none none partial partial full full partial full full partial none partial none full full full partial partial none full partial partial full partial none full full full partial full none partial full full full full full none full none full none none full none full none none none none none none full full none full full full none none full none none full full none partial full full full full none none full none full none none none full none full full none none full none none partial partial none none partial none none partial none none none none none none none partial none none partial none partial partial none none none none none none partial partial none none partial none partial partial none full partial partial partial none partial partial none full partial partial partial none none partial none none]
22,6.342581432614882,4,4,partial,0.7461860508958685,0.37309302544793427,1,[full full partial none partial full full partial partial full partial full partial partial partial full none none full partial none partial partial partial partial full full full full full full full full full partial full none none partial full partial partial partial partial full partial partial none partial partial partial partial partial full partial partial none partial partial none none none none full none none partial full none full partial full partial full full none partial none none partial none partial none partial full full full full none full none full full none none none none full none none full none none none full partial partial partial none none full none none full full none none full full none none full none full full full full full full full none full full full full full none none full none full full full none full none none full full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none partial partial full full full full partial partial full partial partial partial partial full partial partial partial partial partial none partial none partial none full partial full full full full partial partial partial full none full partial none none partial full none full full full full full full full full full full full none full none none full none none full full full full none none partial none partial full full none none partial partial none partial full none full full partial none none full partial full partial full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full none full full full full partial full full full full none none full full full full full none full full none full full partial full full none full full full full full full full none full none full full full none full none full none full full full full none full full none full none full none none full full full none none full full full none none none none full none full full none none none none none none none none none none none none none none none none full none none none none none full full none none none none partial none none none partial full partial partial partial full none full full full full full none full full partial full partial partial none none full full partial full none partial full partial none full full full none none full full none full none full none none none none none none full full full full full full full full full full none full full none full full none full partial none full full none none none none none none none none none full none none none full none full none none none none none none none partial none partial none none partial none full partial none none none none partial none partial partial partial none none none partial partial none none partial partial none partial partial none none none none none none full partial partial full none partial full partial none partial partial none full partial partial none full full partial]
97,10.59316498338584,3,3,partial,0.9045436824616675,0.45227184123083375,0,[full partial full none partial partial full full none partial full full partial none full full full full partial full full partial none none full none full none none none none none none partial none partial partial full partial full partial full full full full full full full full full partial none none partial partial partial full full partial partial partial none full partial none full partial full partial full full full partial full full partial full partial partial full partial partial partial none none full none none none none partial none full partial none partial full partial none full none none full none none none none full partial full partial full none none partial none full full full full none full full none full none none none none partial partial none full full partial none full full full none none none none full full full full full full full full none full full none full none full full full full full full full full full full none full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial partial partial full full partial partial partial full partial partial none partial partial full partial partial partial none partial full partial none full partial full partial none none partial none full partial partial partial partial partial partial none none full partial none partial partial partial full full full full full full none full full full none full full none none full none none none full full none none full full full full none none full full full partial full full full full full full full partial full full partial full full none full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full none full full full full none none none full full full full none full full none full partial full full full none none partial partial full full full full full none full full full full full full full none full full full full full full full none none none full full full full full full full full full full full none none full full none none none full full none none none full full none full full full none full full none full none none none full none none full none partial none full none partial partial full none full none full full full full none none none full full none full full full none none none full full none partial full partial full none full full full full full partial full full partial full none partial none partial full none none none full none full full none full full full full none partial full full none full partial full full none full none full full full none none none full none full none full full full none full none full full full full full full none full full full none full full full none full none none full none none none partial none full none full full none none full none full none full none none partial none none partial partial full none partial partial none partial none none none none partial none none none none none none partial none none none none none partial partial partial partial none none none partial none none partial partial none none none none partial full partial partial partial full none full partial partial full none partial partial partial none partial full full full none none full full full partial full partial]
89,10.296859228185902,1,6,partial,2.941959779481686,1.470979889740843,1,[full full none full partial partial none full none partial partial partial full none full partial none full full none full none none none none none full partial none none full none none partial partial partial partial partial full partial full full full full full full full full full full partial partial none full none partial partial partial partial partial partial none full partial full partial partial partial partial partial partial partial partial partial partial none partial full partial none none full full none none full partial full full partial partial none none none full partial none none partial none none full none full partial full full full partial full full none full none full full full none full partial none full full full none none none full none none none none none full partial none full full none none full none full full full full full full full full full full none full none full full full none full none full none none none full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial full full none full none partial full full partial full full partial partial partial partial partial partial partial partial none partial full none none partial none partial none none partial partial partial partial none partial partial none none none full full full none full full full full full full full full full full none full full none full full none full none full full full full none full full full none full full full full full none full none partial full full partial full full full full full full full full full partial full full full none full none full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full partial full full full full partial full full none full none partial full full full full full none full full full none full full none full none full none full full full none full none full none full full full none full full full full none none full full full full full none full none full full full full full none full full full full none none none full none full full full none full full full full full full none none full none none none full full partial none none none none none none full full full full full full none full none full full full none none full full partial full partial full full partial full full partial partial partial full partial full full partial partial none full partial full partial full partial full partial full full none full full partial partial partial partial partial full full partial full full full partial none none full full none none none none full none full none full full none full full full full full full full full full full none full full none full partial full none full none none full none none none none full none none none none none none none partial none none partial none none none none none none partial none none none none none partial partial none partial none partial none none none none none none none none none partial none partial full partial full none full none none partial none partial full full full partial none partial full none partial full partial partial full partial partial]
193,7.825805312249281,2,1,pay,0.8695339235832535,0.8695339235832535,0,[none partial none partial none partial partial full full full none partial partial full full full partial partial full none full none full full none partial none partial partial none partial partial full full full full full full full full full partial full full none partial full partial partial partial partial full partial partial full partial full partial none partial full full partial full partial full full partial partial partial partial none none none none full none partial full full none none none none none none none none partial full partial partial none none partial full full full partial full none none none none none none none none full full none full none none none none none full none full none full partial none full full full full full none none full full full full full none none full full none full full none none full full full full full none full full none full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full partial full none partial full none partial none partial full partial none partial partial full full full full none none none partial none partial full partial partial full partial none full partial partial partial full full full partial partial full full partial none full full partial full full full full full full none none full full full partial partial full full none none none none none full full full full full full partial none partial none full full full full partial full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full partial full none none none full full full partial full full none full none full full full full none full full full full full full full full full full full full full full full full full full none full full full full full full full none none full none full full full none none none full none full full full none none full none full none none full none none none none full none full full none full none none none none none full full none none full full none none none none none none none none full none none none none full none none none none none none none full full full full full none none partial partial partial partial partial full full full partial full partial full partial full partial full none partial full none partial partial full partial partial full partial none full full partial full none none none full full none none full full none full full full full none full none full none none full full full full full full full full full full full full full none none none none none full partial none none partial partial none full none full none none full none none none none partial none partial full none full none none none none none none none none partial none none partial none none none none none none partial none none partial none none partial none none partial none none none none none partial none none none partial full full partial full full full partial full partial none full partial full full partial partial none none partial full partial none full]
177,11.460924635965469,1,6,evade,3.8203082119884897,0,1,[full partial none none full full full full full none none partial full none none full full full partial partial full partial none none none none full full none none none partial partial none none full full full full full full full full full full partial full full full none partial partial partial partial partial none partial full full partial full full partial full full partial partial partial partial partial partial partial partial partial none none partial none none none none none none none full partial full partial partial partial partial none partial full none partial full full full none full none none partial full full full partial full full partial full none full none full partial none none none full full none none none full partial none none full full full none full full full none none full none full none none full full full full none full none full full full full full full none full none none full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full partial full full full full full none full partial full partial partial partial partial none partial partial partial partial none full none partial partial none full full partial none full partial none partial partial partial full full full full full full full full full none none none none none full none none full none full full full full none none full none none none partial none partial partial full full full full full full none partial full full full full full full full full none full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full none full none full full partial none full full full full partial full full full full full full full full full full full none full full full full full full full none full full full full none full full full none none full full full none full none full full full none none full full none none full full full full full none full none none full none none full none partial none none full full full full full partial full partial none none none none none full full full none none full full none full full none none none none full none none none none partial full full partial full none none partial partial full full full none full none partial partial full none full partial partial partial full full partial full partial partial full partial none full partial full full partial full partial full none full none none full none full none none full full full full none none none full full full none none full full full full full full full full full none none none none none none none full none full full none full full full none full full none none none partial none partial none partial none none none partial none none partial none none none none none partial none none none none partial none partial none none partial partial none none partial none none none none none partial partial none full full partial partial partial none none none partial none partial partial full full full partial none]
50,13.093101360497235,1,5,evade,4.364367120165745,0,1,[full none partial none none full full partial partial full full full full full partial partial partial none none partial partial full full full partial partial none partial none none none partial none partial partial full partial full full full full full full full full full partial partial full partial none partial full full full full partial partial partial partial partial partial partial full none full full partial partial full full full partial full full partial partial partial none full partial partial partial none none partial full none none none full partial full none full none none none partial partial none none partial partial none none none full full partial full none partial partial none none full none none none full none none none full full none full none none none none partial partial full full full none full none none none full full none none full none full none full none full none full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full full none partial full full full full partial partial partial full partial none full partial full partial partial partial full partial partial full none partial none full none full partial partial full partial partial full full partial full partial partial none full partial full full full full none full full full full full full full full none partial partial full full full full none none full partial full full none full full full none none none none partial partial partial full none partial full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full partial full none full none full full full full full full full full full full none full full full full full full full none full none full full full full full full full full none none full none full full full full full full full none full none full full full none none full none full full none full none none full full none none none full none none none none none none none none none none full full full none none none full full full full full none full none full none none none full partial none none none none none full full full none full none none none none none full full full none full none partial full full partial partial full none full partial full partial partial full partial full none full full partial partial full partial full none full partial full full full partial full none partial partial none full full none partial partial partial none none full none full none full none none none full full full none full full full full full none full full none full full full full full full partial full none full partial full partial none none none none none none none full none none full none none none none none none none none partial partial none none none none none none partial none partial partial partial none none none none none none partial none none none partial none none none none none partial none none none none none partial none none none full partial none full full partial none full none none full none full partial full none none full full full partial partial none none]
196,18.010864138923008,1,1,partial,5.145961182549431,2.5729805912747157,1,[partial full full none none partial partial none full full full full full full partial partial full full full none partial partial none none none full none full full none none full none none partial none partial full full full full full full full full full full full full full full partial none partial none partial full partial partial none partial partial partial partial full partial full partial full full none partial partial full full full full partial partial partial partial partial partial partial partial none none none none partial none partial none none none full full partial none none none partial none none none none partial none none partial partial full partial full full full none none none none full none full none full full full none full full none full none full none none full partial full none partial full none full full full none full full none full full none full full none none none none full full full full full full full full full full full full full full none full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full partial partial partial full full full full partial partial full partial full full full full none none partial none partial none none full partial partial partial full full partial none partial partial full none none partial partial none full none none none full full full partial partial full full full full full full full full full full full full full full none partial partial partial none none full none full full full none none none none full full full none none none full full none none full partial full partial full full partial none full partial full full full full full full partial partial none full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full none full none full full full full full full partial full full full full full none full full none none full none full partial none full full full none full full full full none full full full full full full none full full full full none none full none full full full full full full full full full full full none none full none full none full full full none full none none full none none full none full none full none full none full none none none none full none partial full full full full none none none none full none full full none full full none full full full full none full full partial partial full none full none none full full none full full none partial partial partial partial full full none full full partial full partial full partial partial full none full none full partial partial full partial partial none partial partial partial none none full none none none full none none full full none full none full none full full none full full full full full full full full full full full full none full full none full none partial full none full full none full full none none none full full full none full none none full none none none partial none none partial none none none none none partial none none partial none partial partial none none none none partial none none none none none none none none none none partial none partial none partial partial partial partial none full none full partial partial full none partial full none full full full full full partial partial partial none partial]
87,13.961001848513876,1,6,evade,4.653667282837959,0,1,[full full full partial none none partial full partial none partial none partial none none full partial full none partial partial partial none full none partial none none partial partial partial partial full full full full full full full full full partial full full full none partial partial partial partial partial partial full none full full partial full full partial partial partial partial partial partial full partial partial full partial full partial partial partial partial none partial full partial full none none partial none full none none partial partial none none partial full full full full full none none none full none none partial full partial none none full full none none full full full full none full full full none none none full none full full full full full full none full full none full full none full full full full full full none full full full full full none full none none full full full full none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full partial full full full full full full partial full partial full full full full none full full partial partial none partial partial none partial full full partial none none partial none partial none none full full partial partial partial partial partial full full partial none full partial full full none full full full full full full full partial full full none none full none full partial full full none full partial partial full partial full full none none full full none full full full full partial none partial partial full full full full full none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full none none full full full none full full full full full full none full full full full full full full full none full full full full full none full full full none full full full full none full none none full full none full full full full full none full none none none none full none none full full none none full none none none none none partial none none partial none none full partial none none partial none full none none none none full none full none none full full none full none full none full full partial partial full full none full partial partial full partial full full partial partial full none full full full none full none full none none full none full none full full full full none none full full full full none none none none full none none full full full none none full none full none full full full full full full full partial none none partial none none full full none full none full full none full none none full none none none full none none full partial none none none partial none none none partial none none none none none none none partial partial none partial none none none partial partial partial partial none none none none none none none partial none none full partial partial full none partial partial full partial full full partial none none full partial full partial full partial none partial none partial none none]
119,11.477364652442569,3,2,evade,2.095472930488514,0,0,[partial full none partial full full none full full full full full full full partial partial partial partial none none none full none none partial partial full full full full full full full full full full full partial full full none full partial partial full none none full partial partial full full full full partial full partial full full full none partial partial partial full none none full partial partial none none full partial full full partial none none none none none full full full full full partial full full partial full none full none none none none none none full none full full full full none full full full full full none full partial full none full none none none full full full none full full full full full none full full full none full full full full full full full none full none full full none none full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full none full full full full full partial partial partial full full partial partial partial full partial partial none partial full partial full none partial partial none none none full none partial none none full partial partial partial full partial partial partial full partial partial none full full partial full partial full full full full full full full full none none none none none full none none full none none full full full full none none full none full full full none full full none partial full full partial full none none full full partial partial full partial partial none none partial full full full none full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none none full full none partial none full full none full partial full full none full full none none full partial full partial full full full full full full none none full none full none full full none full full full full full full full full full full full full none none none none none none full none full full full full none none full none none full none full none full none full full none full full none none none partial full none none none none none partial none none none none none none none none full none none full none full full none full none full full partial full full partial none none none full full partial partial full none full partial full full full full partial partial none full full full full none full full full partial full full partial partial partial none partial full none partial full full none none none none full full full full none none full full none none none none full full full full full full full full full full full full full full full full none full full full full none full none none full none partial none none none full none full none none full none none partial partial partial none none none none partial none none none none none none partial partial none none none partial none none none none partial none partial partial full full full full partial full full full full partial partial full none partial full full none full full full full none none none partial full partial full full none none]
153,7.837888987194925,3,2,partial,0.9221045867288148,0.4610522933644074,1,[full partial full none partial full none none none none full full none full full full full partial none none full full partial partial partial none none full none none partial partial partial partial full full full full full full full full partial partial partial none full full full partial full partial full partial full none none partial partial none partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial none none none none none none full full partial partial full none none none partial full full full none none none partial partial partial none full partial full none none full full none none none none full partial none none full full full full full full none full none partial full full full full full full none full none full full none none full full full full full full none full full none full full none none full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full partial full full full full full partial full partial partial partial partial none full none full partial partial none none none none partial none partial full partial partial none partial full partial partial partial none full full full full full full full full full full full none none full full full none none none none none full partial none none partial none full full none full full full partial none none partial full full full partial full full partial partial full full full full full partial partial full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full partial partial none full partial full none full full full full none none full full full full full full full full full partial full none none none full none full full full none none none full none full full full none full full none none full none full none none full full none full full full full full none none full full full full full partial full none full full none full none full full none full none none full none none full none none partial full partial none full none none none full full none full full full none none none full none full none partial none partial partial none full full none none none partial full partial full partial full full partial full none none partial full partial none partial full full full partial none partial partial full full full none partial full none full full full full full full full full none full full full none full full full none full full none none full none full none full full none none full full full full full full full none full full full none full full none none full full none none none none none none none none full none none none none none partial none none none none partial partial none none full none none none none none partial partial partial none partial none none none none partial none partial none none none none none none partial none partial full full none none full partial none full none partial partial partial full full partial full none partial none none full partial]
33,16.37295080761955,1,6,evade,5.457650269206518,0,1,[full full none full partial partial none full full none full full partial full full full full partial partial none partial full none partial partial none none none none none full none none full partial none none partial partial none partial full full full partial full partial none partial full partial partial partial full partial partial full partial full none full partial partial full full partial full partial partial partial partial none partial partial none none none none none none none full partial none partial full partial none partial full none none full none full none none partial partial partial full full full partial partial full full full none partial full none full none full none full none none none none none full none partial partial none none full none none full full full full full none none none none full none full full full none full full full none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full partial full full full full full full full full full none full partial partial full partial partial partial partial full none none partial full none partial partial partial none none partial partial partial partial partial partial partial partial partial none full partial full none partial partial full partial partial full none partial partial none none none none full full full partial full full full full full full full none none none none full full full full partial none full full partial full full none full full partial none full none full full full partial partial full full partial full full none partial full none full full full partial none none full none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full full none full partial none full none full none full full full full none full none none full full full full full none full full full full full full full full full none none full none full full full full full full full full full full none full full none full full full full full none full full full full none full none full full none full full none full full full full none none none none full none none full none none full full none full none none partial none none none none full none full none full none full none none none full none full full full full none none none full partial full full full partial partial partial full full full full none full none full partial full full partial partial partial none partial full none full partial partial partial none full partial partial full partial partial partial none none none none full full none none none none none none full full full full none full full full full full full full full full full full full full full none full full none full none full partial none none partial full none none none none full none full full none full none none none none full none none none none none none none none partial none none none none none none none none none partial partial partial partial partial none none none none partial none none partial partial none none none none none none none none none none partial none full partial full none partial none partial none full none none full full none full none full none]
