who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
156,5.383140015764165,4,5,evade,0.6728925019705208,0,1,[partial none full full full none none none partial full partial partial full full none partial partial none full full full full none full none none partial partial none full partial partial partial partial none partial partial full none none none partial none none full none none none none none none partial none full none none none partial partial none partial none partial full partial partial full partial partial none none partial partial none none none none partial full partial full partial full partial full none full full full full partial full full none none partial none none partial none none full none full full full full none full full full none full full full none none none full full full full full full partial partial full none none full none full full none full full none none none none none none full none none none partial full partial none none none partial none none partial none partial partial none partial partial full partial none partial none partial none none partial partial none full none partial full full partial none none full partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial none partial partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial none partial none none partial partial partial partial partial partial none partial none partial partial partial none none partial partial partial partial full none none partial partial none none partial partial partial partial none partial partial partial partial partial partial partial partial partial full full none partial partial partial full partial partial none full partial full partial partial partial partial full full full full partial partial full none full full full full full full full none full partial full full partial full full none full partial full partial full full partial partial partial full partial full none none partial none partial none full full partial full none full full full none partial partial partial partial none full full full full partial none partial partial partial none full none none full full partial partial none full none full full none none none partial partial full partial full none none none none none partial partial partial none none none partial none partial full partial partial partial full partial partial partial full partial partial full partial full partial full partial partial full full partial partial partial full partial full partial partial partial full partial partial partial full partial partial partial full partial full full full partial full partial partial partial partial full partial full partial partial partial partial partial full partial partial full full partial partial partial full partial partial full partial partial partial partial partial full partial full full full full full partial partial partial full partial full full partial full partial partial full full full partial full none full partial partial partial partial full partial partial partial partial partial partial partial none full full partial full partial full partial partial none full partial partial partial partial partial partial full none full full partial full partial full partial full partial partial full full partial partial partial partial partial partial full partial none partial full full partial partial partial full partial full partial partial full partial partial partial full partial full partial partial partial partial none partial full partial partial full full none full partial partial partial partial none]
186,12.786192297428052,3,5,pay,2.946548074357013,2.946548074357013,0,[full full full full none full full full partial full none full full full partial full full full full full none full partial partial full full partial partial full partial full none full full full full full full full full full full none none none none none none partial none none none none none none partial partial none partial none partial full full partial partial partial none partial none partial partial partial none partial partial partial none none partial full partial full full partial full partial partial partial none partial full full partial full none none full full none full full full partial none partial none full none full none none full partial full full none none none full none full none none none full full none partial partial none none none none none none none none none none none none partial none full partial none partial partial partial full full full partial none partial partial full partial partial partial none partial none partial partial partial partial none none partial partial partial partial partial partial partial partial partial none partial none partial partial partial none partial none partial partial none partial partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial none none partial partial none none partial partial partial none none full none partial partial none none none partial partial partial partial partial partial partial none partial partial partial partial none partial partial full partial full partial none partial full full none partial full none partial full partial partial partial full full full partial partial full full none full full full full none full partial partial partial partial full full partial full full full none full full partial full partial partial full partial full partial full partial partial none partial none none none none partial none none full none partial full none full partial full none partial full none partial partial none partial none partial full partial partial partial full none full full partial none partial full full none partial partial none partial partial partial none partial none partial partial none none partial partial none full partial partial full full full partial full full full partial partial partial full partial full partial full partial partial full partial full partial full partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial full partial full partial full full full partial partial partial full partial partial full partial partial full full partial partial partial full partial full full partial partial partial partial partial partial partial full full full partial full partial full partial full full partial full partial full partial partial partial full full partial partial partial full partial partial partial none full full partial partial partial full partial full partial partial partial full full partial full partial partial full full full full partial partial partial full full full partial full full full full full partial partial full partial full partial partial partial partial partial none full partial full full partial partial partial full partial partial partial full partial full full full partial partial partial none partial none partial partial partial full partial full none full full partial partial partial full full partial partial partial partial full partial full none partial partial none partial none full partial partial partial partial none full]
42,8.41920206223251,2,1,partial,2.405486303495003,1.2027431517475016,1,[partial full none full partial full full partial full none none full none none full partial partial none none none full full full partial full none full none full partial none full partial none partial none none full partial full full partial none partial none full partial partial none none partial none none none partial partial partial partial partial partial partial partial none none partial none partial partial partial full full none full partial full partial partial full full full partial partial full partial partial full partial full full full partial full full partial partial none full full none full none none full full full full full full partial full none none full none partial none full none full none full full none full full full none none none none partial full none partial none none none partial none full partial none partial none none full partial full partial full partial none none none none partial none partial partial none partial full full partial partial none partial full partial none full partial partial partial partial none partial none partial none none none partial partial none partial none partial partial none partial partial none partial partial partial partial partial partial partial none partial none none partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial none partial partial none partial partial none partial partial none none none none partial none partial none partial none partial partial partial partial partial none partial full none none none full full full full full partial full partial none full full full partial none full none full none partial full none full partial partial full full full full partial partial partial none partial partial partial partial full full full partial full partial partial partial full full full partial none partial partial full partial full partial partial full full none none partial none none partial partial none partial full none none partial partial full none none none none full none none none partial none full full none full none partial full none partial partial none none partial none none partial none partial partial none partial none partial partial full partial full partial partial full partial partial partial partial full partial partial full full full partial partial full partial partial partial partial partial partial full partial partial partial partial partial full full full full full full full full partial full partial full full partial partial partial full partial partial full partial full partial partial partial full full full partial full partial full full partial partial partial full partial partial partial partial partial partial partial partial full full full partial partial partial partial partial full partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial full full partial full partial partial full partial partial full full full full full partial full none partial partial partial full partial partial partial full full partial partial full full partial partial full partial none partial full partial partial partial full full full full partial partial partial none partial partial partial full full partial partial full partial partial full partial partial partial partial none full partial partial full partial partial partial full partial partial none partial full full full partial partial full full full full full full none full full partial partial full partial none partial full partial partial partial partial]
153,10.531982624245073,4,6,evade,0.9531982624245073,0,0,[full full full full none full none none none full full partial partial full none partial none none partial none full none full full none full full full none partial none none none none none none none none partial partial partial none none none none none partial partial none partial none none none none none none none partial none partial full partial partial partial partial partial none partial none none partial none none partial none partial partial partial partial partial full partial full partial none full full none none full full partial full full full full none full none full full full none full full full none partial none none full partial full none full partial partial none full none full none full none full none none full none full full none full full none none none full none none full partial partial full partial none none none none partial none none none none none none full none none full full none partial partial partial partial none none partial partial none partial partial none partial none partial none full none partial none none none partial partial partial partial partial partial partial partial none partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial none none partial none partial partial partial partial full partial partial partial partial none partial partial full partial partial none full none partial none partial partial partial none full partial full partial full partial none full full none full partial partial partial none none partial full partial partial partial full partial partial none full partial full full partial full full full partial full none full partial full partial full full full full full full partial full full partial partial full full full full full full partial none none none partial none none none none none none full full partial partial none full none partial partial full partial none partial full partial full none none none partial full none none none none none none partial partial partial none none partial none partial partial none none partial none partial partial partial full full full full partial partial full partial partial partial partial full full partial partial partial full full partial partial full partial full full partial partial partial partial full partial partial full partial partial full partial partial full full partial full partial partial full partial full partial full full full full partial full partial partial partial full partial partial partial partial full full partial full full partial partial partial full partial partial partial partial full full full full partial partial full partial full none full none partial partial partial full full full partial partial partial none partial partial partial full full full partial full partial full partial partial full partial partial partial partial none full full partial full full full partial full full partial full partial full full full full full partial partial partial partial partial partial full full partial full none full partial partial full partial partial full full partial full partial partial partial full full partial none full partial none full none none full partial partial partial full none partial full full none partial partial partial none full full none]
123,11.845456498039754,3,2,partial,2.410101444008834,1.205050722004417,0,[full full none full full none none none none none full none full partial full full full none none none partial none full none full full none full full full none none none none none none none none none none none full none partial none partial partial partial partial partial full partial partial partial partial partial partial partial partial none partial partial none partial none none none none full partial none partial partial partial full full full partial full full full partial none none none full full partial full full partial none none full none full none none full full full full full full full none partial full none partial full full full none full none none full none none full none full full none none none none full none full none partial full none none full none none none none partial none full none full partial none none partial partial partial full partial none partial partial none none none full partial none full none none partial partial full partial none partial partial partial partial none full none partial none partial none none partial none partial partial partial partial partial partial partial partial partial none none none partial partial none partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial none none partial partial partial partial partial partial partial partial none none partial partial partial partial partial none partial partial none none none full partial partial partial none none partial partial partial none partial full partial none partial full partial partial full partial none partial full full partial partial partial full partial partial full full partial partial full full full full full full partial full partial full full full full partial partial full partial full full none full full full full partial partial full partial partial full full none full full full full partial partial partial full full full full partial full partial full partial full full none partial full partial partial full partial full full full full partial partial none none none partial none none none partial full none full partial partial partial none none partial full partial none full partial partial full partial none none full partial none none none none none none none full partial partial partial none none partial partial none partial partial partial full partial partial partial full full partial partial partial partial full full partial partial partial partial full partial partial partial full full full partial full partial full partial partial full partial partial full full full full partial full partial partial partial partial partial partial full full partial full partial partial partial partial full partial partial partial full full full partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial full partial partial partial partial full partial partial full full partial partial full partial partial full full partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial full partial partial partial partial full partial none full partial partial full full partial partial partial partial partial full partial partial partial partial partial full partial partial partial full full partial partial full full full partial partial partial full full none none full partial partial full none none partial none partial none full none none partial full partial full full full partial none partial full full full partial none partial]
155,7.355058560278662,3,3,partial,2.1014453029367606,1.0507226514683803,1,[full full full full full none none partial partial partial none none full full partial full none full none none none full none full none none none full full none none none none none partial partial none partial none none none none none partial partial partial none partial partial none partial none partial partial partial none partial partial none none partial partial none partial full none partial partial none partial partial none none full partial partial full full partial full full partial full full full full full full none full full none none partial none full none full none full none none full full full full full full none none none none partial full full full none partial full partial full none full partial none none none none full none partial partial none partial none partial none none none partial none none partial partial partial partial partial partial full partial full none partial full none partial partial none partial partial partial full partial partial partial partial none partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial none none none none partial partial partial partial none partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none none none partial none partial partial none partial partial partial partial partial partial partial none partial partial none none none partial none none partial none partial partial partial full partial partial none partial partial partial none partial partial full full full partial full full full full none full full full full full partial partial partial full full none full partial partial none full none full none full none full none partial partial full full full partial full partial full full none full none partial full partial none partial full full full full full full full none partial none none partial partial none partial partial none full partial full none full none none none none none full partial partial none none partial none full none none full none full none partial none full none full full none full full partial none partial none partial full partial none partial none partial partial partial none partial partial full full partial full partial full full full partial partial full partial partial partial full partial full full partial partial full partial full partial partial partial full partial partial full full partial full partial full full full full full partial full partial full partial full partial partial partial full partial partial partial partial partial full full partial partial partial partial full full partial full full full full full partial partial partial partial partial partial partial partial full partial full partial full full full full full partial partial partial partial full partial partial full partial full full none partial partial partial full full full partial partial partial partial partial partial full full partial partial partial partial full full partial full partial partial partial full full partial partial partial partial partial partial partial partial partial full partial full full partial full partial partial full partial partial full partial full partial full full full full partial partial partial partial partial partial full partial full partial partial partial full full full partial partial partial partial partial full full partial full full none none partial partial partial full partial full partial partial none none full full full full partial full full partial none full full partial]
70,10.111621388825276,2,1,partial,2.0248047530722837,1.0124023765361418,0,[none full full none partial partial full none partial full none none full full full partial full none partial none none none none full full full partial partial none full full none full partial none none none none partial none partial none partial partial partial partial partial none none none partial partial partial partial none partial partial partial partial partial full none none none partial full full none full partial partial full partial partial full partial none none full full full full partial full none none full none full none none full full none partial full full full none full full full none none none full full full none full none none none full full none none full full full full full none none partial none none partial none full none partial none none partial none none partial none full none none partial partial full partial partial full none none partial partial partial partial none full partial partial partial partial partial none partial none partial partial partial partial none partial partial none partial partial partial partial none none none partial partial partial partial none partial partial partial none partial none partial partial partial none partial partial partial partial partial none none partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none none partial none partial partial none partial partial none full partial partial partial none partial partial none partial partial partial partial partial partial partial partial none none full full partial full partial partial full full full partial partial partial full full none full partial full partial full partial partial full full none partial partial partial none partial partial none partial partial full full partial partial partial none partial full full partial partial full full full full partial partial partial partial partial full partial full full partial full partial none none partial partial none none none none partial none full none none full partial partial partial partial none full full partial partial none full none partial full none none full partial none partial partial full full none none full none partial none none partial none none partial none none none none partial none none partial partial full partial partial partial partial partial full partial full full full partial partial partial partial full partial partial partial partial full full partial partial full partial partial partial full partial partial partial partial partial full full partial partial full full partial partial partial full partial partial partial partial partial partial partial partial partial partial full partial partial full full partial full partial partial full full partial full partial partial full full partial partial full none partial partial partial none full partial partial full full full partial partial full full partial full full partial partial partial full partial none full full full full full partial partial full full partial partial partial full full partial partial partial full full partial full full full full partial full partial full partial full full full partial full full partial full full full partial none partial full none partial partial full partial none partial partial full none full partial partial partial partial partial full none full full partial]
82,21.681605432150118,1,6,partial,3.929245651588915,1.9646228257944576,0,[partial partial none full full partial partial none partial partial none partial none partial full full full partial full full full full none partial none full full full full full partial partial full partial none full full partial none none none none partial none partial none none none none none none full none partial partial full partial none none full partial partial none partial none partial none none full partial partial partial full partial none none partial partial partial partial partial full full full none none full none none full partial none partial none partial full full none none full none none none full full none none full full none none full partial none full none full full none none full none none full full none full none full full none none none full full full full full full full partial partial full partial none full none full partial none none none none full partial partial partial none partial none full partial partial none full none partial partial partial partial none full partial partial full partial partial partial partial partial none partial partial none partial partial partial partial none partial partial partial partial partial partial partial none partial none none none partial partial partial partial partial none partial partial none partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial none none none none partial none partial partial partial partial partial partial full partial partial partial full partial none full none partial full partial partial partial full full partial full full partial full full full full partial partial full full partial partial none full none full full partial none full full partial none full full full full full full partial partial partial partial partial full partial full partial partial full none full full full partial partial full partial partial none none partial partial full full partial full partial partial full none partial partial none partial full none none partial none none partial none partial none none partial none partial full full partial none none none none full partial full full none full none none none partial none none partial none partial partial none partial partial none partial full full full full partial partial full partial partial partial partial partial partial partial full full partial full partial partial partial partial partial full partial partial partial partial partial partial partial full partial partial partial full partial partial full partial partial partial full partial full partial partial partial partial partial partial full partial full partial full partial full partial partial partial partial partial full full partial partial partial full partial partial partial full partial partial partial full partial partial partial full full partial full full partial partial full partial full partial full full partial partial full full full partial partial full full full partial partial full partial partial full partial full full full partial partial partial partial partial full partial full full partial partial partial partial partial full full partial full full full full partial full full partial none partial partial partial partial partial full full partial partial full full partial partial partial partial partial partial partial partial partial partial partial full partial full partial partial partial full partial full partial full partial none partial partial full none full partial partial partial none full full full partial partial full none none none partial partial partial]
146,15.728757341101955,1,6,partial,4.493930668886273,2.2469653344431366,1,[full full none partial none none partial full full none none full full full partial full full full full partial none partial full partial none partial partial full full partial none none full partial full full full partial none partial none none none none none full partial none full none full none partial none full none none partial partial none none partial none partial partial partial partial partial partial partial none partial none full none partial partial partial partial full none none none full partial full partial full full full full full partial full none none partial full full none full none none none none full full partial partial full full none partial partial none full none none none none none none none none none none partial full none none none none none full partial none none none full none none none none none none none full none partial none partial none partial partial full partial none partial none partial full partial partial none none partial partial none partial partial partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial none partial partial partial none none partial partial partial partial none partial partial partial none partial partial none partial none partial partial partial partial none partial partial partial none none partial partial partial partial partial partial full partial partial partial partial partial none none partial none partial none partial partial partial partial none partial full partial partial partial full full none full full partial partial partial partial none full partial partial partial full partial full partial partial full partial full none full partial partial none partial partial none full full partial partial partial full partial partial partial full full partial partial full partial partial full full partial full full partial full none none full none none partial partial partial none full full none none full partial full partial full partial full partial none partial full partial none none none partial none partial partial none partial partial partial full none full none none partial partial none full none partial none none full partial partial partial partial partial none partial none partial partial none none none full partial partial full partial full full full partial full full partial partial partial partial full full full partial full partial partial partial partial partial full partial partial full full partial full partial full full full partial full partial full partial full partial partial partial full partial full full full full partial partial partial full partial partial partial partial full partial partial partial partial full partial partial partial partial partial partial partial full partial partial full full full partial full full partial full partial partial full partial partial full full partial full partial partial partial partial partial full full partial partial partial partial partial full full partial full partial partial partial partial partial partial partial partial full full full full full none partial partial partial partial partial partial partial full full full partial partial partial partial partial partial partial partial partial partial partial full partial full full partial partial full partial full partial partial partial full partial partial partial partial full partial none none full full none partial partial full partial partial none full full partial none partial]
187,3.6945119605962615,4,3,evade,0.46181399507453275,0,1,[full full full partial partial partial full partial none partial full none none partial partial full partial full full full full partial full partial full partial full none none full partial full partial partial none none partial none none none partial none none none none none none none none partial full full none full partial none partial none partial partial none none partial partial partial partial none partial none none partial partial partial partial partial partial full full partial partial full none full none full none full partial none full none none none full none none none full full none full none none full full full full full none none none none full full full full none none full full full full none full full none none full full full none none none none partial full none partial none full none none none full none none none full none none none partial partial full none none partial partial none partial full full none full partial none partial full partial full partial none partial partial partial none partial partial partial partial none partial partial none partial none partial none partial partial partial none none partial partial partial partial partial partial partial partial none none none partial none partial partial partial partial none partial none none partial partial partial partial partial partial partial partial partial none partial partial partial partial none partial none partial partial partial partial partial partial none partial none partial none none partial partial none partial partial none partial partial none none partial partial partial none none partial partial none partial full full none full full partial full full partial none full full partial full full full full partial partial partial full none none full full full full full full full partial partial full full partial none none full full full full partial none partial full partial full full partial partial full partial partial full full full full partial partial full partial full full partial none partial partial none partial partial full full full full full none none none none full none full full full none none full partial none none partial full none partial full none full full partial partial full none partial none partial partial none none none none none none none partial partial partial none partial none none none none full full partial full full partial partial full partial full full full partial full full partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial full partial full full full full partial full full partial partial partial partial partial partial partial partial partial partial full partial partial partial full full full partial partial partial partial partial partial partial partial partial partial full partial partial full full partial full full full partial partial full partial partial full partial partial partial full partial partial partial partial full full none full full partial partial full full full partial partial partial full partial partial partial partial full partial partial partial partial full partial partial partial partial partial partial full full partial full partial partial full partial full partial full full partial full full partial full full full full partial full partial partial partial partial full full full partial partial partial partial partial full full partial full full partial partial partial full none none partial partial partial partial partial partial full full full partial partial partial partial partial full full partial partial full partial partial partial full partial partial partial full none]
197,4.118737354429301,4,5,partial,0.484557335815212,0.242278667907606,1,[full full full partial full full none none partial full none full full full full full full none none partial none none full full full none none full full full none none full partial none none none none none none none none none partial partial full none partial none none none partial partial partial partial none partial partial partial partial partial none none full none none full partial partial partial full full partial full full full none none none full partial full full full full none full partial full none full full full full none full full full partial full full none full full none none none full full full full none full none none none full full full none none full full none partial none partial none full none full none none partial none partial none none partial full full none none partial none partial partial none partial partial none none partial partial none none none partial partial partial partial none partial none partial partial partial none partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial none none partial partial none partial partial none partial partial none none partial partial none partial partial partial partial none partial partial none partial partial partial partial partial partial partial partial partial none full partial partial none full none partial partial partial none none none full none partial partial none partial partial partial partial full partial full none none partial partial full full partial full partial partial full full partial full partial full partial partial partial full full none full full partial full partial none full full full full full partial full partial partial full partial partial full partial partial full full full full full full full full full partial full partial full partial full full partial full partial full partial full full partial partial full partial none none partial none none none none none none full full partial partial full partial none full none partial partial none none none none full none none partial partial none full full none partial full partial none full none partial full partial partial none partial partial partial none none none full partial partial full partial partial partial partial partial partial partial partial full partial partial full full full full partial full full partial partial partial full partial full full partial full partial partial partial full full full full partial partial partial partial partial partial full partial full full full partial full full partial partial partial partial full full partial full full full full partial partial partial full full full partial partial full partial partial partial partial full full full partial full partial full partial partial partial partial partial full full partial full partial partial full partial full partial partial partial partial full full partial partial partial full partial partial full full partial full partial full partial partial partial partial full partial full partial full partial partial full partial partial partial none partial full partial partial partial partial full full partial partial full partial partial partial partial full full full full full partial partial partial full full full partial partial full partial full partial full partial full full full partial none full full partial full full full none partial full full full partial full full none partial partial partial partial partial partial partial full partial partial]
106,7.961378180901766,3,2,evade,0.9951722726127209,0,1,[none full full none partial none full none partial full none none none full none full partial none full partial full full none partial full full full full partial full partial none full none none none none none none full none partial none partial none partial none none none full partial partial partial partial none partial partial none partial none partial none full none partial none partial partial full full partial partial partial partial partial partial full partial full full full full none full none full none full none none full none none full full full none full full none full full full none full none partial none none full full full full none full none none none none full full full none partial none full partial none partial none partial partial none none none full none none none partial none full none none none none none full partial none partial partial partial none full none none partial full full none partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial partial partial none none none partial none partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial none partial partial partial partial none partial partial none full partial partial partial full partial none partial partial partial partial partial partial partial partial none full partial full full none partial full full partial partial full full full full full full full full full full full partial none partial full partial partial partial full full full partial full full full partial partial full none partial partial partial partial partial full partial full full partial partial full partial full full partial partial full partial full partial partial none partial partial none full full none full none full none none none none full none full partial full partial none partial full full partial none partial full full full partial none none none partial partial none none partial none none partial partial none partial partial none partial partial partial partial full partial partial partial partial partial full partial partial full full full partial partial full full full partial full partial full full partial full full partial full partial full full full partial partial full partial full full partial partial full full partial full partial partial full partial partial partial partial full partial full partial partial partial partial partial partial partial full full partial partial partial partial partial full partial full full partial partial partial partial partial full full partial full partial full partial partial partial partial partial partial full partial partial partial partial full full full partial partial partial partial partial partial partial partial partial full full partial partial full partial partial full partial full full partial full partial partial full partial full partial partial partial partial partial partial full full partial partial full full partial partial partial full full partial full full full none full full full partial full partial partial full partial full partial partial partial partial partial partial full partial none full partial none full partial full partial partial partial none none none]
58,6.886762563690909,2,6,evade,2.295587521230303,0,1,[none full full full full none partial none partial full none full none full partial none full none none partial full full partial full full none full partial none partial partial full none none full full full full partial none none partial none none none partial full partial none partial none partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial partial partial partial full full partial full full full full none full full full partial none full partial full full none full full full none full full partial none full full full full partial full full full none none full partial partial none full none full none full none none full none full none none none none none partial none full none full partial full partial none none none partial none none partial none none partial partial none partial none partial partial partial full full partial partial partial full partial none none partial partial full partial partial full none full full full full none none none partial partial partial none none partial none none partial none partial partial full partial partial partial none partial partial partial partial partial partial none partial partial partial partial partial none partial partial partial partial partial partial partial none partial partial partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial none partial none partial full partial partial partial none partial full partial partial partial none partial none partial partial partial partial none full partial full full full full full full partial full full none full partial full none full partial partial partial full full full full none partial partial partial partial partial full partial partial none full full full full full full partial full partial full full partial partial partial full full full full full full partial full full full partial full full full full none none partial full full partial none partial full partial none partial partial full full partial none none none partial none full partial full partial partial none partial none none partial full partial none partial none full none none none none partial full partial none partial none partial none none full partial full none partial partial partial none partial partial partial none partial full full full partial partial partial full partial partial partial partial full full partial partial partial full full partial full partial partial full partial partial partial full partial full full partial partial full partial full partial partial full partial partial partial partial partial full partial partial partial partial partial full full full full full full partial partial partial partial partial partial full partial partial partial full partial full full partial full partial partial partial partial full partial partial full partial partial partial partial partial partial full full full partial partial partial partial full partial partial partial partial partial full full partial partial full partial partial full partial full partial partial full full partial partial full full full none partial partial full partial partial partial partial partial partial full partial partial partial partial partial full partial partial full partial partial partial partial full partial partial partial full partial partial partial none partial none full full partial full full full none full full full partial partial partial none partial full partial partial full none]
